180	50399	1001	-2	-16
181	50544	1001	-2	-16
182	50831	1001	-2	-16
183	50924	1001	-2	-16
184	51324	1001	-2	-16
185	51802	1001	-2	-16
186	52307	1001	-2	-16
187	52372	1001	-2	-16
188	52627	1001	-2	-16
189	52898	1001	-2	-16
190	53307	1001	-2	-16
191	53674	1001	-2	-16
192	54279	1001	-2	-16
193	54748	1001	-2	-16
194	55027	1001	-2	-16
195	55073	1001	-2	-16
196	55440	1001	-2	-16
197	55885	1001	-2	-16
198	56243	1001	-2	-16
199	56313	1001	-2	-16
200	56830	1001	-2	-16
201	57099	1001	-2	-16
202	57400	1001	-2	-16
203	57890	1001	-2	-16
204	58161	1001	-2	-16
205	58681	1001	-2	-16
206	58954	1001	-2	-16
207	59257	1001	-2	-16
208	59486	1001	-2	-16
209	59577	1001	-2	-16
210	59624	1001	-2	-16
211	59697	1001	-2	-16
212	59755	1001	-2	-16
213	60191	1001	-2	-16
214	60250	1001	-2	-16
215	60535	1001	-2	-16
216	60790	1001	-2	-16
217	61057	1001	-2	-16
218	61306	1001	-2	-16
219	61367	1001	-2	-16
220	61532	1001	-2	-16
221	61845	1001	-2	-16
222	62374	1001	-2	-16
223	62855	1001	-2	-16
224	63291	1001	-2	-16
225	63464	1001	-2	-16
226	63597	1001	-2	-16
227	64048	1001	-2	-16
228	64255	1001	-2	-16
229	64329	1001	-2	-16
230	64582	1001	-2	-16
231	65000	1001	-2	-16
232	65097	1001	-2	-16
233	65368	1001	-2	-16
234	65804	1001	-2	-16
235	66051	1001	-2	-16
236	66478	1001	-2	-16
237	66884	1001	-2	-16
238	66931	1001	-2	-16
239	67388	1001	-2	-16
240	67444	1001	-2	-16
241	67721	1001	-2	-16
242	67956	1001	-2	-16
243	68231	1001	-2	-16
244	68664	1001	-2	-16
245	68757	1001	-2	-16
246	68808	1001	-2	-16
247	69097	1001	-2	-16
248	69250	1001	-2	-16
249	69611	1001	-2	-16
250	69691	1001	-2	-16
251	69914	1001	-2	-16
252	70416	1001	-2	-16
253	70693	1001	-2	-16
254	71246	1001	-2	-16
255	71676	41	-1	-20
256	71781	55	-1	-20
257	71847	60	-1	-20
258	72292	96	-1	-20
259	72625	131	-1	-20
260	72960	166	-1	-20
261	73019	169	-1	-20
262	73328	197	-1	-20
263	73391	202	-1	-20
264	73730	233	-1	-20
265	74091	272	-1	-20
266	74590	310	-1	-20
267	75059	336	-1	-20
268	75125	341	-1	-20
269	75458	372	-1	-20
270	75753	395	-1	-20
271	75895	395	-1	-20
272	76144	409	-1	-20
273	76191	410	-1	-20
274	76524	432	-1	-20
275	76875	502	-1	-20
276	77007	518	-1	-20
277	77322	541	-1	-20
278	77387	546	-1	-20
279	77714	602	-1	-20
280	78083	640	-1	-20
281	78392	677	-1	-20
282	78665	689	-1	-20
283	78804	691	-1	-20
284	79115	719	-1	-20
285	79596	750	-1	-20
286	79645	751	-1	-20
287	79954	775	-1	-20
288	80109	801	-1	-20
289	80488	835	-1	-20
290	80833	859	-1	-20
291	81347	891	-1	-20
292	81414	893	-1	-20
293	81709	914	-1	-20
294	82235	980	-1	-20
295	82524	1000	-1	-20
296	82831	1001	-1	-20
297	83288	1001	-1	-20
298	83826	1001	-1	-20
299	84119	1001	-1	-20
300	84711	1001	-1	-20
301	85012	1001	-1	-20
302	85574	1001	-1	-20
303	85841	1001	-1	-20
304	85921	1001	-1	-20
305	86501	1001	-1	-20
306	87015	1001	-1	-20
307	87147	1001	-1	-20
308	87202	1001	-1	-20
309	87995	1001	-1	-20
310	88156	1001	-1	-20
311	88259	1001	-1	-20
312	88806	1001	-1	-20
313	89272	1001	-1	-20
314	89603	1001	-1	-20
315	89834	1001	-1	-20
316	90165	1001	-1	-20
317	90454	1001	-1	-20
318	90849	1001	-1	-20
319	91420	1001	-1	-20
320	91946	1001	-1	-20
321	92418	1001	-1	-20
322	93095	1001	-1	-20
323	93142	1001	-1	-20
324	93644	1001	-1	-20
325	93801	1001	-1	-20
326	94315	1001	-1	-20
327	94790	1001	-1	-20
328	95310	1001	-1	-20
329	95411	1001	-1	-20
330	95616	1001	-1	-20
331	96226	1001	-1	-20
332	96855	1001	-1	-20
333	97202	1001	-1	-20
334	97911	1001	-1	-20
335	97965	1001	-1	-20
336	98026	1001	-1	-20
337	98345	1001	-1	-20
338	98889	1001	-1	-20
339	99025	1001	-1	-20
340	99358	1001	-1	-20
341	99689	1001	-1	-20
342	99847	1001	-1	-20
343	100391	1001	-1	-20
344	100712	1001	-1	-20
345	100899	1001	-1	-20
346	101252	1001	-1	-20
347	101549	1001	-1	-20
348	102045	1001	-1	-20
349	102406	1001	-1	-20
350	102878	1001	-1	-20
351	103191	1001	-1	-20
352	103249	1001	-1	-20
353	103386	1001	-1	-20
354	104059	1001	-1	-20
355	104534	1001	-1	-20
356	104621	1001	-1	-20
357	104908	1001	-1	-20
358	105344	1001	-1	-20
359	105517	1001	-1	-20
360	106004	1001	-1	-20
361	106485	1001	-1	-20
362	106972	1001	-1	-20
363	107561	1001	-1	-20
364	107896	1001	-1	-20
365	108273	1001	-1	-20
366	108570	1001	-1	-20
367	108879	1001	-1	-20
368	109035	1001	-1	-20
369	109101	1001	-1	-20
370	109660	1001	-1	-20
371	109955	1001	-1	-20
372	110412	1001	-1	-20
373	110787	1001	-1	-20
374	111140	1001	-1	-20
375	111278	1001	-1	-20
376	111813	1001	-1	-20
377	112174	1001	-1	-20
378	112313	1001	-1	-20
379	112372	1001	-1	-20
380	113025	1001	-1	-20
381	113500	1001	-1	-20
382	113599	1001	-1	-20
383	113916	1001	-1	-20
384	114406	1001	-1	-20
385	114741	1001	-1	-20
386	115210	1001	-1	-20
387	115531	1001	-1	-20
388	115834	1001	-1	-20
389	116539	1001	-1	-20
390	117002	1001	-1	-20
391	117161	1001	-1	-20
392	117220	1001	-1	-20
393	117531	1001	-1	-20
394	117824	1001	-1	-20
395	118141	1001	-1	-20
396	118667	1001	-1	-20
397	118824	1001	-1	-20
398	119278	1001	-1	-20
399	119816	1001	-1	-20
400	120537	1001	-1	-20
401	120997	1001	-1	-20
402	121686	1001	-1	-20
403	121746	1001	-1	-20
404	121896	1001	-1	-20
405	122203	1001	-1	-20
406	122352	1001	-1	-20
407	122651	1001	-1	-20
408	122756	1001	-1	-20
409	122822	1001	-1	-20
410	123159	1001	-1	-20
411	123290	1001	-1	-20
412	123342	1001	-1	-20
413	123443	1001	-1	-20
414	123717	1001	-1	-20
415	124038	1001	-1	-20
416	124371	1001	-1	-20
417	124674	1001	-1	-20
418	124719	1001	-1	-20
419	125038	1001	-1	-20
420	125383	1001	-1	-20
421	125933	1001	-1	-20
422	126420	1001	-1	-20
423	126727	1001	-1	-20
424	126775	1001	-1	-20
425	126876	1001	-1	-20
426	127221	1001	-1	-20
427	127272	1001	-1	-20
428	127744	1001	-1	-20
429	128234	1001	-1	-20
430	128571	1001	-1	-20
431	128618	1001	-1	-20
432	128939	1001	-1	-20
433	129162	1001	-1	-20
434	129529	1001	-1	-20
435	130010	1001	-1	-20
436	130509	1001	-1	-20
437	131071	1001	-1	-20
438	131558	1001	-1	-20
439	132060	1001	-1	-20
440	132189	1001	-1	-20
441	132536	1001	-1	-20
442	132831	1001	-1	-20
443	133156	1001	-1	-20
444	133221	1001	-1	-20
445	133918	1001	-1	-20
446	134074	1001	-1	-20
447	134618	1001	-1	-20
448	135036	1001	-1	-20
449	135568	1001	-1	-20
450	135747	1001	-1	-20
451	136270	1001	-1	-20
452	136883	1001	-1	-20
453	137254	1001	-1	-20
454	137557	1001	-1	-20
455	138077	1001	-1	-20
456	138194	1001	-1	-20
457	138663	1001	-1	-20
458	138766	1001	-1	-20
459	138823	1001	-1	-20
460	138866	1001	-1	-20
461	139153	1001	-1	-20
462	139216	1001	-1	-20
463	139551	1001	-1	-20
464	140086	1001	-1	-20
465	140425	1001	-1	-20
466	140915	1001	-1	-20
467	141405	1001	-1	-20
468	141487	1001	-1	-20
469	141778	1001	-1	-20
470	142232	1001	-1	-20
471	142557	1001	-1	-20
472	142637	1001	-1	-20
473	143121	1001	-1	-20
474	143626	1001	-1	-20
475	144110	1001	-1	-20
476	144471	1001	-1	-20
477	144946	1001	-1	-20
478	145089	1001	-1	-20
479	145456	1001	-1	-20
480	145519	1001	-1	-20
481	145820	1001	-1	-20
482	145874	1001	-1	-20
483	146361	1001	-1	-20
484	146815	1001	-1	-20
485	147152	1001	-1	-20
486	147457	1001	-1	-20
487	147995	1001	-1	-20
488	148326	1001	-1	-20
489	148376	1001	-1	-20
490	148511	1001	-1	-20
491	148594	1001	-1	-20
492	149078	1001	-1	-20
493	149234	1001	-1	-20
494	149333	1001	-1	-20
495	149391	1001	-1	-20
496	149572	1001	-1	-20
497	150062	1001	-1	-20
498	150321	1001	-1	-20
499	150610	1001	-1	-20
500	150676	1001	-1	-20
501	150755	1001	-1	-20
502	150823	1001	-1	-20
503	151346	1001	-1	-20
504	151395	1001	-1	-20
505	151724	1001	-1	-20
506	151874	1001	-1	-20
507	152145	1001	-1	-20
508	152304	1001	-1	-20
509	152460	1001	-1	-20
510	152641	1001	-1	-20
511	152789	1001	-1	-20
512	153261	1001	-1	-20
513	153520	1001	-1	-20
514	153815	1001	-1	-20
515	153880	1001	-1	-20
516	154177	1001	-1	-20
517	154619	1001	-1	-20
518	155079	1001	-1	-20
519	155135	1001	-1	-20
520	155432	1001	-1	-20
521	155588	1001	-1	-20
522	155847	1001	-1	-20
523	155982	1001	-1	-20
524	156123	1001	-1	-20
525	156607	1001	-1	-20
526	157109	1001	-1	-20
527	157444	1001	-1	-20
528	157925	1001	-1	-20
529	158034	1001	-1	-20
530	158337	1001	-1	-20
531	158688	1001	-1	-20
532	158983	1001	-1	-20
533	159154	1001	-1	-20
534	159483	1001	-1	-20
535	159682	1001	-1	-20
536	160001	1001	-1	-20
537	160348	1001	-1	-20
538	160509	1001	-1	-20
539	160999	1001	-1	-20
540	161346	1001	-1	-20
541	161455	1001	-1	-20
542	161951	1001	-1	-20
543	162432	1001	-1	-20
544	162585	1001	-1	-20
545	163012	1001	-1	-20
546	163341	1001	-1	-20
547	163650	1001	-1	-20
548	163796	1001	-1	-20
549	164139	1001	-1	-20
550	164207	1001	-1	-20
551	164610	1001	-1	-20
552	164927	1001	-1	-20
553	165438	1001	-1	-20
554	165721	1001	-1	-20
555	166052	1001	-1	-20
556	166379	1001	-1	-20
557	166672	1001	-1	-20
558	167132	1001	-1	-20
559	167459	1001	-1	-20
560	167642	1001	-1	-20
561	167963	1001	-1	-20
562	168290	1001	-1	-20
563	168369	1001	-1	-20
564	168672	1001	-1	-20
565	168773	1001	-1	-20
566	169108	1001	-1	-20
567	169411	1001	-1	-20
568	169706	1001	-1	-20
569	170025	1001	-1	-20
570	170196	1001	-1	-20
571	170533	1001	-1	-20
572	171002	1001	-1	-20
573	171185	1001	-1	-20
574	171506	1001	-1	-20
575	172002	1001	-1	-20
576	172435	1001	-1	-20
577	172732	1001	-1	-20
578	173201	1001	-1	-20
579	173544	1001	-1	-20
580	173621	1001	-1	-20
581	174027	1001	-1	-20
582	174511	1001	-1	-20
583	174792	1001	-1	-20
584	175133	1001	-1	-20
585	175617	1001	-1	-20
586	175747	1001	-1	-20
587	176153	1001	-1	-20
588	176412	1001	-1	-20
589	176729	1001	-1	-20
590	177052	1001	-1	-20
591	177524	1001	-1	-20
592	177867	1001	-1	-20
593	178204	1001	-1	-20
594	178700	1001	-1	-20
595	178746	1001	-1	-20
596	178896	1001	-1	-20
597	179025	1001	-1	-20
598	179374	1001	-1	-20
599	179861	1001	-1	-20
600	180312	1001	-1	-20
601	180790	1001	-1	-20
602	180874	1001	-1	-20
603	181179	1001	-1	-20
604	181358	1001	-1	-20
605	181459	1001	-1	-20
606	181744	1001	-1	-20
607	181817	1001	-1	-20
608	182307	1001	-1	-20
609	182614	1001	-1	-20
610	183017	1001	-1	-20
611	183139	1001	-1	-20
612	183569	1001	-1	-20
613	183908	1001	-1	-20
614	184249	1001	-1	-20
615	184578	1001	-1	-20
616	185047	1001	-1	-20
617	185384	1001	-1	-20
618	185681	1001	-1	-20
619	185756	1001	-1	-20
620	186246	1001	-1	-20
621	186306	1001	-1	-20
622	186585	1001	-1	-20
623	186730	1001	-1	-20
624	187220	1001	-1	-20
625	187281	1001	-1	-20
626	187586	1001	-1	-20
627	187643	1001	-1	-20
628	187705	1001	-1	-20
629	188058	1001	-1	-20
630	188349	1001	-1	-20
631	188809	1001	-1	-20
632	189227	1001	-1	-20
633	189548	1001	-1	-20
634	189600	1001	-1	-20
635	189925	1001	-1	-20
636	190250	1001	-1	-20
637	190695	1001	-1	-20
638	191173	1001	-1	-20
639	191660	1001	-1	-20
640	191987	1001	-1	-20
641	192096	1001	-1	-20
642	192604	1001	-1	-20
643	192901	1001	-1	-20
644	193370	1001	-1	-20
645	193677	1001	-1	-20
646	194149	1001	-1	-20
647	194642	1001	-1	-20
648	194703	1001	-1	-20
649	194772	1001	-1	-20
650	195196	1001	-1	-20
651	195241	1001	-1	-20
652	195298	1001	-1	-20
653	195779	1001	-1	-20
654	195850	1001	-1	-20
655	196183	1001	-1	-20
656	196482	1001	-1	-20
657	196906	1001	-1	-20
658	197083	1001	-1	-20
659	197420	1001	-1	-20
660	197895	1001	-1	-20
661	198220	1001	-1	-20
662	198300	1001	-1	-20
663	198811	1001	-1	-20
664	198996	1001	-1	-20
665	199353	1001	-1	-20
666	199646	1001	-1	-20
667	199705	1001	-1	-20
668	200022	1001	-1	-20
669	200083	1001	-1	-20
670	200567	1001	-1	-20
671	200866	1001	-1	-20
672	201314	1001	-1	-20
673	201392	1001	-1	-20
674	201450	1001	-1	-20
675	201916	1001	-1	-20
676	202421	1001	-1	-20
677	202923	1001	-1	-20
678	203383	1001	-1	-20
679	203858	1001	-1	-20
680	204333	1001	-1	-20
681	204642	1001	-1	-20
682	204687	1001	-1	-20
683	204976	1001	-1	-20
684	205149	1001	-1	-20
685	205314	1001	-1	-20
686	205765	1001	-1	-20
687	206074	1001	-1	-20
688	206369	1001	-1	-20
689	206682	1001	-1	-20
690	206999	1001	-1	-20
691	207302	1001	-1	-20
692	207789	1001	-1	-20
693	208096	1001	-1	-20
694	208251	1001	-1	-20
695	208556	1001	-1	-20
696	208891	1001	-1	-20
697	209236	1001	-1	-20
698	209557	1001	-1	-20
699	210186	1001	-1	-20
700	210505	1001	-1	-20
701	210965	1001	-1	-20
702	211314	1001	-1	-20
703	211595	1001	-1	-20
704	212256	1001	-1	-20
705	212435	1001	-1	-20
706	212913	1001	-1	-20
707	213252	1001	-1	-20
708	213543	1001	-1	-20
709	213673	1001	-1	-20
710	213929	1001	-1	-20
711	214404	1001	-1	-20
712	214731	1001	-1	-20
713	215218	1001	-1	-20
714	215355	1001	-1	-20
715	215857	1001	-1	-20
716	215916	1001	-1	-20
717	216046	1001	-1	-20
718	216347	1001	-1	-20
719	216678	1001	-1	-20
720	216959	1001	-1	-20
721	217258	1001	-1	-20
722	217679	1001	-1	-20
723	218004	1001	-1	-20
724	218482	1001	-1	-20
725	218775	1001	-1	-20
726	219235	1001	-1	-20
727	219564	1001	-1	-20
728	220054	1001	-1	-20
729	220357	1001	-1	-20
730	220419	1001	-1	-20
731	220530	1001	-1	-20
732	220869	1001	-1	-20
733	221335	1001	-1	-20
734	221492	1001	-1	-20
735	221988	1001	-1	-20
736	222301	1001	-1	-20
737	222600	1001	-1	-20
738	222927	1001	-1	-20
739	223414	1001	-1	-20
740	223735	1001	-1	-20
741	224219	1001	-1	-20
742	224315	1001	-1	-20
743	224618	1001	-1	-20
744	224793	1001	-1	-20
745	225118	1001	-1	-20
746	225584	1001	-1	-20
747	225674	1001	-1	-20
748	226134	1001	-1	-20
749	226267	1001	-1	-20
750	226325	1001	-1	-20
751	226594	1001	-1	-20
752	226843	1001	-1	-20
753	227306	1001	-1	-20
754	227367	1001	-1	-20
755	227650	1001	-1	-20
756	227963	1001	-1	-20
757	228019	1001	-1	-20
758	228330	1001	-1	-20
759	228395	1001	-1	-20
760	228900	1001	-1	-20
761	229189	1001	-1	-20
762	229474	1001	-1	-20
763	229801	1001	-1	-20
764	230270	1001	-1	-20
765	230437	1001	-1	-20
766	230549	1001	-1	-20
767	231009	1001	-1	-20
768	231324	1001	-1	-20
769	231796	1001	-1	-20
770	232129	1001	-1	-20
771	232220	1001	-1	-20
772	232557	1001	-1	-20
773	233038	1001	-1	-20
774	233504	1001	-1	-20
775	233982	1001	-1	-20
776	234469	1001	-1	-20
777	234768	1001	-1	-20
778	235216	1001	-1	-20
779	235295	1001	-1	-20
780	235752	1001	-1	-20
781	235858	1001	-1	-20
782	236129	1001	-1	-20
783	236460	1001	-1	-20
784	236713	1001	-1	-20
785	237224	1001	-1	-20
786	237702	1001	-1	-20
787	238351	1001	-1	-20
788	238481	1001	-1	-20
789	238525	1001	-1	-20
790	238840	1001	-1	-20
791	239151	1001	-1	-20
792	239254	1001	-1	-20
793	239333	1001	-1	-20
794	239656	1001	-1	-20
795	239781	1001	-1	-20
796	240124	1001	-1	-20
797	240168	1001	-1	-20
798	240316	1001	-1	-20
799	240961	1001	-1	-20
800	241292	1001	-1	-20
801	241457	1001	-1	-20
802	241788	1001	-1	-20
803	242293	1001	-1	-20
804	242640	1001	-1	-20
805	242977	1001	-1	-20
806	243316	1001	-1	-20
807	243812	1001	-1	-20
808	244143	1001	-1	-20
809	244482	1001	-1	-20
810	244939	1001	-1	-20
811	245016	1001	-1	-20
812	245331	1001	-1	-20
813	245818	1001	-1	-20
814	246111	1001	-1	-20
815	246460	1001	-1	-20
816	246749	1001	-1	-20
817	247263	1001	-1	-20
818	247756	1001	-1	-20
819	248079	1001	-1	-20
820	248156	1001	-1	-20
821	248601	1001	-1	-20
822	248658	1001	-1	-20
823	248818	1001	-1	-20
824	249143	1001	-1	-20
825	249468	1001	-1	-20
826	249761	1001	-1	-20
827	250062	1001	-1	-20
828	250391	1001	-1	-20
829	250736	1001	-1	-20
830	250989	1001	-1	-20
831	251326	1001	-1	-20
832	251623	1001	-1	-20
833	251952	1001	-1	-20
834	252247	1001	-1	-20
835	252309	1001	-1	-20
836	252362	1001	-1	-20
837	252543	1001	-1	-20
838	252880	1001	-1	-20
839	253016	1001	-1	-20
840	253289	1001	-1	-20
841	253626	1001	-1	-20
842	253891	1001	-1	-20
843	254204	1001	-1	-20
844	254505	1001	-1	-20
845	254610	1001	-1	-20
846	254951	1001	-1	-20
847	255008	1001	-1	-20
848	255323	1001	-1	-20
849	255616	1001	-1	-20
850	255927	1001	-1	-20
851	256004	1001	-1	-20
852	256341	1001	-1	-20
853	256660	1001	-1	-20
854	257129	1001	-1	-20
855	257454	1001	-1	-20
856	257509	1001	-1	-20
857	257838	1001	-1	-20
858	258019	1001	-1	-20
859	258362	1001	-1	-20
860	258705	1001	-1	-20
861	258840	1001	-1	-20
862	258944	1001	-1	-20
863	259279	1001	-1	-20
864	259766	1001	-1	-20
865	259879	1001	-1	-20
866	260378	1001	-1	-20
867	260877	1001	-1	-20
868	261486	1001	-1	-20
869	261916	1001	-1	-20
870	262045	1001	-1	-20
871	262360	1001	-1	-20
872	262530	1	0	-25
