# stats, capped to metapop size of 1000
# this is for -Hpa -k4 -r0
144	24114	108	-1	-21
145	24351	130	-1	-21
146	24372	130	-1	-21
147	24609	169	-1	-20
148	24937	198	-1	-20
149	25176	243	-1	-20
150	25504	290	-1	-20
151	25525	292	-1	-20
152	25718	305	-1	-20
153	26040	330	-1	-20
154	26133	333	-1	-20
155	26686	369	-1	-20
156	26729	369	-1	-20
157	26916	397	-1	-20
158	26959	400	-1	-20
159	27150	422	-1	-20
160	27465	474	-1	-20
161	27491	475	-1	-20
162	27789	510	-1	-20
163	28282	564	-1	-20
164	28537	602	-1	-20
165	28560	602	-1	-20
166	28580	603	-1	-20
167	28601	603	-1	-20
168	28774	616	-1	-20
169	29111	647	-1	-20
170	29326	670	-1	-20
171	29358	670	-1	-20
172	29566	676	-1	-20
173	29888	704	-1	-20
174	29916	704	-1	-20
175	30135	721	-1	-20
176	30402	744	-1	-20
177	30665	768	-1	-20
178	30834	783	-1	-20
179	31297	837	-1	-20
180	31329	842	-1	-20
181	31351	842	-1	-20
182	31452	846	-1	-20
183	31476	847	-1	-20
184	31929	882	-1	-20
185	32224	919	-1	-20
186	32249	921	-1	-20
187	32271	925	-1	-20
188	32292	925	-1	-20
189	32319	925	-1	-20
190	32890	987	-1	-20
191	32909	987	-1	-20
192	33201	1001	-1	-20
193	33338	1001	-1	-20
194	33393	1001	-1	-20
195	33425	1001	-1	-20
196	33934	1001	-1	-20
197	34081	1001	-1	-20
198	34304	1001	-1	-20
199	34650	1001	-1	-20
200	35080	1001	-1	-20
201	35537	1001	-1	-20
202	36038	1001	-1	-20
203	36513	1001	-1	-20
204	36823	1001	-1	-20
205	36844	1001	-1	-20
206	36883	1001	-1	-20
207	36966	1001	-1	-20
208	37159	1001	-1	-20
209	37182	1001	-1	-20
210	37522	1001	-1	-20
211	37835	1001	-1	-20
212	38115	1001	-1	-20
213	38134	1001	-1	-20
214	38181	1001	-1	-20
215	38199	1001	-1	-20
216	38244	1001	-1	-20
217	38338	1	0	-25
