235  7.7 "Jad"
236  7.625 "READ"
237  7.5625 "readable"
238  7.548387096774194 "editions"
239  7.5 "Sep"
240  7.375 "donors"
241  7.333333333333333 "Density"
242  7.25 "disclaim"
243  7.25 "WORK"
244  7.25 "solicitation"
245  7.25 "Defect"
246  7.222222222222222 "1Apr68"
247  7.161290322580645 "U.S"
248  7.142857142857143 "Clown"
249  7.0 "http://www.gutenberg.org"
250  7.0 "Pal"
251  7.0 "Waz"
252  6.885714285714286 "re"
253  6.846153846153846 "paragraphs"
254  6.837209302325581 "volunteers"
255  6.75 "13May67"
256  6.714285714285714 "**"
257  6.666666666666667 "Email"
258  6.666666666666667 "~"
259  6.6 "2001"
260  6.555555555555555 "RIGHT"
261  6.5 "s’I"
262  6.5 "Om"
263  6.5 "holder"
264  6.5 "federal"
265  6.4 "CONTENTS"
266  6.3 "infringement"
267  6.2 "renamed"
268  6.181818181818182 "Humani"
269  6.15 "Warnings"
270  6.134938837920489 "It"
271  6.1 "PG"
272  6.0 "violates"
273  6.0 "unsolicited"
274  6.0 "outdated"
275  5.951219512195122 "fees"
276  5.9393939393939394 "defective"
277  5.9375 "Warning"
278  5.9 "accessed"
279  5.846153846153846 "Ooal"
280  5.8 "ANYTHING"
281  5.790697674418604 "compliance"
282  5.747384937238493 "There"
283  5.704045381618153 "”"
284  5.6875 "user"
285  5.615384615384615 "UNDER"
286  5.594594594594595 "c"
287  5.464285714285714 "」"
288  5.458333333333333 "Plain"
289  5.443181818181818 "United"
290  5.433701657458563 "CHAPTER"
291  5.428571428571429 "03"
292  5.419354838709677 "Published"
293  5.409090909090909 "Hart"
294  5.388888888888889 "Kor"
295  5.3478260869565215 "copying"
296  5.3478260869565215 "promoting"
297  5.336842105263158 "fee"
298  5.333333333333333 "1500"
299  5.333333333333333 "Internal"
300  5.329411764705882 "copies"
301  5.3 "Graphic"
302  5.25 "Dor"
303  5.235294117647059 "Re"
304  5.230769230769231 "GIVE"
305  5.216216216216216 "limitation"
306  5.166666666666667 "Mature"
307  5.154497781363453 "“"
308  5.117647058823529 "*****"
309  5.083333333333333 "originator"
310  5.081081081081081 "payments"
311  5.074074074074074 "Updated"
312  5.071428571428571 "Teen"
313  5.006629101756712 """
314  5.0 "prominently"
315  5.0 "feminism"
316  4.925925925925926 "damages"
317  4.922077922077922 "comply"
318  4.8 "Analog"
319  4.784018264840182 "‘"
320  4.777777777777778 "lieu"
321  4.774226804123711 "Two"
322  4.69922293676313 "’"
323  4.666666666666667 "ting"
324  4.625 "ebook"
325  4.605633802816901 "THIS"
326  4.533333333333333 "JACK"
327  4.5227272727272725 "tax"
328  4.514285714285714 "Y"
329  4.5 "M/M"
330  4.5 "XIX"
331  4.466666666666667 "prohibition"
332  4.451612903225806 "2017"
333  4.411764705882353 "OTHER"
334  4.4 "kun"
335  4.374100719424461 "non"
336  4.357142857142857 "Apply"
337  4.315789473684211 "END"
338  4.258064516129032 "Yes"
339  4.25 "subscribe"
340  4.25 "donation"
341  4.25 "tr"
342  4.214501510574018 "See"
343  4.2 "BEFORE"
344  4.177440347071584 "-"
345  4.166666666666667 "XXIV"
346  4.157894736842105 "IF"
347  4.148148148148148 "Executive"
348  4.125 "expend"
349  4.112903225806452 "agreement"
350  4.108695652173913 "Van"
351  4.091459721380981 "..."
352  4.072041166380789 "works"
353  4.0588235294117645 "Copyright"
354  4.0588235294117645 "Contact"
355  4.020408163265306 "co"
356  4.014285714285714 "Character"
357  4.0 "TWENTY"
358  4.0 "|B"
359  4.0 "Online"
360  4.0 "Diary"
361  4.0 "synonymous"
362  4.0 "Marden"
363  4.0 "displaying"
364  4.0 "mailing"
365  3.988472622478386 "However"
366  3.9705882352941178 "widest"
367  3.9444444444444446 "PLEASE"
368  3.943396226415094 "replacement"
369  3.9411764705882355 "5,000"
370  3.9411764705882355 "Drama"
371  3.924770582039207 ","
372  3.9241830065359475 "Of"
373  3.9 "Choose"
374  3.888888888888889 "regulating"
375  3.857142857142857 "Dum"
376  3.8351648351648353 "States"
377  3.8333333333333335 "Hy"
378  3.823529411764706 "F/M"
379  3.8125 "Commanding"
380  3.8 "AS"
381  3.75 "Momo"
382  3.7434441741011084 "not"
383  3.7222222222222223 "1887"
384  3.7209302325581395 "pre"
385  3.7 "|+"
386  3.6984126984126986 "ben"
387  3.6956521739130435 "domain"
388  3.6871508379888267 "don"
389  3.6666666666666665 "XXII"
390  3.6527777777777777 "&"
391  3.642857142857143 "Distributed"
392  3.642857142857143 "2016"
393  3.642857142857143 "copy"
394  3.637931955349036 "but"
395  3.6315789473684212 "obsolete"
396  3.6313653136531365 "_"
397  3.6 "Salt"
398  3.5833333333333335 "applicable"
399  3.5714285714285716 "Es"
400  3.561939980088181 "But"
401  3.5555555555555554 "07"
402  3.546170973956118 "it"
403  3.5294117647058822 "Use"
404  3.526315789473684 "quasi"
405  3.5063291139240507 "online"
406  3.5 "oo"
407  3.5 "bu"
408  3.4782608695652173 "BUT"
409  3.467741935483871 "Huh"
410  3.4507042253521125 "#"
411  3.45 "anti"
412  3.4444444444444446 "XV"
413  3.441860465116279 "distribution"
414  3.4347826086956523 "BE"
415  3.4323883528306722 "to"
416  3.4285714285714284 "charities"
417  3.4285714285714284 "Explicit"
418  3.418918918918919 "FOR"
419  3.4166666666666665 "XX"
420  3.4071371533992347 "of"
421  3.4047619047619047 "exempt"
422  3.3994512331302045 "as"
423  3.3764327246382195 "the"
424  3.371342078708375 "He"
425  3.35191403626595 "No"
426  3.3490492315707217 "What"
427  3.3333333333333335 "Anders/Mitchell"
428  3.3333333333333335 "XXVII"
429  3.3333333333333335 "Zu"
430  3.327683615819209 "associated"
431  3.3225806451612905 "/"
432  3.3181818181818183 "licensed"
433  3.3181355972284625 "and"
434  3.3055555555555554 "NO"
435  3.3049683900244347 "that"
436  3.295774647887324 "Wilcox"
437  3.2916666666666665 "proprietary"
438  3.2857142857142856 "Rated"
439  3.2857142857142856 "Ros"
440  3.2721558768070396 "At"
441  3.261080126853197 "in"
442  3.2562857142857142 "And"
443  3.25 "Grate"
444  3.2237057423385895 "?"
445  3.217391304347826 "XIII"
446  3.217391304347826 "representations"
447  3.186046511627907 "VII"
448  3.185185185185185 "XI"
449  3.1666666666666665 "Cent"
450  3.158030642107075 "said"
451  3.1454545454545455 "semi"
452  3.14 "liability"
453  3.1391253302025244 "one"
454  3.1379310344827585 "Aside"
455  3.1311054424680282 "I"
456  3.125 "International"
457  3.12 "Language"
458  3.114864630035102 "at"
459  3.1142857142857143 "Mo"
460  3.1128329297820825 "course"
461  3.111111111111111 "XVIII"
462  3.111111111111111 "Cline"
463  3.111111111111111 "Mission"
464  3.111111111111111 "XXV"
465  3.106382978723404 "locations"
466  3.1 "|______|___________________________|________________|_________|________|"
467  3.1 "XXIII"
468  3.088106644449073 "do"
469  3.0862501493250507 "time"
470  3.0833333333333335 "computers"
471  3.082236491999858 "him"
472  3.08 "Oldwick"
473  3.076923076923077 "Vanilla"
474  3.074074074074074 "XII"
475  3.067685589519651 "OF"
476  3.061224489795918 "restrictions"
477  3.0497416020671833 "—"
478  3.0 "Produced"
479  3.0 "exclusion"
480  3.0 "Mastery"
481  3.0 "cit"
482  3.0 "Gen"
483  3.0 "XXVI"
484  3.0 "periodic"
485  3.0 "Multi"
486  2.980769230769231 "distributed"
487  2.975806451612903 "other"
488  2.9754265416642403 "all"
489  2.9740798883656026 "he"
490  2.9727471123649334 "you"
491  2.966496308915389 "Why"
492  2.9655172413793105 "Gregory"
493  2.9555555555555557 "access"
494  2.9497824853414034 "there"
495  2.945945945945946 "IX"
496  2.923076923076923 "+|"
497  2.91928632115548 "know"
498  2.915931668368768 "have"
499  2.91289966923925 "am"
500  2.9108181465684373 "Then"
501  2.9001074113856067 "In"
502  2.899222350230415 "for"
503  2.892857142857143 "sar"
504  2.8854166666666665 "De"
505  2.8848641655886156 "Prince"
506  2.883720930232558 "VIII"
507  2.883720930232558 "3"
508  2.875 "McKay"
509  2.855421686746988 "license"
510  2.8529262086513993 "so"
511  2.8518518518518516 "detach"
512  2.8388823883983973 "be"
513  2.8333333333333335 "XVI"
514  2.831631817437353 "me"
515  2.8309178743961354 "YOU"
516  2.830428769017981 "same"
517  2.82907965970611 "Do"
518  2.827467984269436 "She"
519  2.823529411764706 "90"
520  2.822503961965135 "terms"
521  2.8196164330218068 "a"
522  2.8126876876876876 "As"
523  2.8125 "HAVE"
524  2.80827685356336 "with"
525  2.801255090459977 "his"
526  2.8 "blah"
527  2.7886481038175632 "out"
528  2.7885403967638256 "now"
529  2.7857142857142856 "XXI"
530  2.7777777777777777 "Collection"
531  2.7746685403555937 "up"
532  2.7714285714285714 "Ta"
533  2.7698453943094714 "on"
534  2.763888888888889 "Otho"
535  2.758499413833529 "else"
536  2.757142857142857 "e"
537  2.7505197505197505 "1"
538  2.75 "Cop"
539  2.75 "Lastly"
540  2.75 "2015"
541  2.7425253274030146 "If"
542  2.7419354838709675 "XIV"
543  2.7419354838709675 "owns"
544  2.7374805343824278 "if"
545  2.731958762886598 "links"
546  2.7308781869688383 "4"
547  2.729374433363554 "part"
548  2.727272727272727 "II"
549  2.727272727272727 "XVII"
550  2.7227138643067845 "Sir"
551  2.7213930348258706 "Co"
552  2.720177499347429 "You"
553  2.7092811646951773 "end"
554  2.7083333333333335 "MARK"
555  2.7036290322580645 "‐"
556  2.7009345794392523 "Really"
557  2.7 "REIN"
558  2.6842105263157894 "ha"
559  2.6825396825396823 "Ho"
560  2.6666666666666665 "P.O.V"
561  2.6666666666666665 "Owing"
562  2.6646389324960755 "They"
563  2.662376793830754 "!"
564  2.6454948301329395 "For"
565  2.641025641025641 "corporation"
566  2.640596469872185 "then"
567  2.6363636363636362 "factly"
568  2.63 "S"
569  2.625 "Superheaters"
570  2.625 "demi"
571  2.625 "III"
572  2.624203821656051 "posted"
573  2.6230809952355743 "fact"
574  2.6216216216216215 "64"
575  2.616504854368932 "work"
576  2.6153846153846154 "Violence"
577  2.6140172676485527 "them"
578  2.61328125 "want"
579  2.611111111111111 "1/2"
580  2.6103991212010254 "think"
581  2.61001754044046 "own"
582  2.6021073758153537 "Miss"
583  2.6 "YORK"
584  2.5906967296364005 "been"
585  2.588235294117647 "inaccurate"
586  2.585072416824765 "her"
587  2.576923076923077 "Geo"
588  2.5741986545310644 "well"
589  2.573529411764706 "lee"
590  2.57265437760748 "is"
591  2.557142857142857 "2"
592  2.5555555555555554 "HistBr"
593  2.5555555555555554 "juniper"
594  2.5555555555555554 "disk"
595  2.5555555555555554 "tete"
596  2.5538461538461537 "providing"
597  2.5517241379310347 "VI"
598  2.5431777546500145 "was"
599  2.533980582524272 "Ha"
600  2.5338847385272145 "'"
601  2.5313174946004318 "So"
602  2.5303030303030303 "specified"
603  2.5294117647058822 "references"
604  2.5274202574146614 "few"
605  2.5268817204301075 "web"
606  2.519083969465649 "en"
607  2.516175737580404 "had"
608  2.5144715307089327 "from"
609  2.5131502045587375 ":"
610  2.512945101167597 "she"
611  2.5123019451243076 "see"
612  2.5084745762711864 "Hon"
613  2.506849315068493 "Right"
614  2.5059466848940533 "an"
615  2.5009975615162934 "only"
616  2.5 "Exit"
617  2.5 "dono"
618  2.5 "Hit"
619  2.5 "derive"
620  2.5 "Internet"
621  2.5 "Baen"
622  2.499439441611515 "The"
623  2.4965609797013926 "head"
624  2.4946091644204853 "Yeah"
625  2.4934058529072005 "this"
626  2.489561586638831 "far"
627  2.488888888888889 "EBOOK"
628  2.486877139596805 "Oh"
629  2.48 "Nearly"
630  2.4782608695652173 "SIGN~"
631  2.4764542936288088 "Well"
632  2.475609756097561 "Lu"
633  2.4693958141371595 "--"
634  2.46875 "Chris’s"
635  2.466666666666667 "Chain"
636  2.465686274509804 "On"
637  2.4592520129430357 "when"
638  2.458701298701299 "matter"
639  2.4563758389261743 "requirements"
640  2.4537177541729895 "middle"
641  2.4534553486904387 "When"
642  2.4534019922336654 "back"
643  2.4515982884470175 "they"
644  2.45 "defect"
645  2.4449442597300997 "right"
646  2.4444444444444446 "additions"
647  2.4444444444444446 "deponent"
648  2.4444444444444446 "Ding"
649  2.4416586306653807 "ago"
650  2.4310518877448013 "say"
651  2.4273870783304745 "That"
652  2.4265556990481656 "by"
653  2.42593627724986 "rest"
654  2.425531914893617 "b"
655  2.424778761061947 "entity"
656  2.4242424242424243 "5"
657  2.420754716981132 "Now"
658  2.415356373214143 ";"
659  2.409748038000826 "How"
660  2.4089988751406075 "man"
661  2.4074705782022856 "first"
662  2.407371750790813 "even"
663  2.4055125542760054 "Mr"
664  2.4033261912049793 "just"
665  2.397689768976898 "place"
666  2.3969754253308126 "Thank"
667  2.3962264150943398 "mac"
668  2.3882170978627673 "what"
669  2.385321100917431 "performing"
670  2.385146804835924 "much"
671  2.3849283854166665 "thought"
672  2.3846153846153846 "virus"
673  2.382483370288248 "long"
674  2.3815789473684212 "Moreover"
675  2.3804440649017935 "day"
676  2.3799894957983194 "moment"
677  2.3783783783783785 "Shortly"
678  2.3763975155279504 "suppose"
679  2.3747597693786036 "very"
680  2.374578935549068 "than"
681  2.3671255060728744 "more"
682  2.364299153339605 "last"
683  2.3636363636363638 "2013"
684  2.3636363636363638 "Hyrier"
685  2.3634975181366933 "no"
686  2.3580246913580245 "Hmm"
687  2.357176250584385 "We"
688  2.357142857142857 "Mohammed"
689  2.357142857142857 "Based"
690  2.357142857142857 "Idea"
691  2.3544303797468356 "copied"
692  2.353846153846154 "According"
693  2.3529411764705883 "﻿The"
694  2.35 "codes"
695  2.347826086956522 "Apart"
696  2.33921302578019 "THE"
697  2.3333333333333335 "Mix"
698  2.3333333333333335 "Yuki"
699  2.3333333333333335 "Tut"
700  2.3333333333333335 "THIRTY"
701  2.3333333333333335 "EPPS"
702  2.3333333333333335 "Dork"
703  2.3333333333333335 ">"
704  2.3292231812577064 "sure"
705  2.3264620552756146 "away"
706  2.3244970859184058 "going"
707  2.322074788902292 "Where"
708  2.3195876288659796 "Babcock"
709  2.3192182410423454 "permission"
710  2.319026960024791 "good"
711  2.3164556962025316 "employees"
712  2.3164556962025316 "costs"
713  2.3157894736842106 "NOT"
714  2.310185185185185 "All"
715  2.3053858967240424 "side"
716  2.3036144578313253 "Here"
717  2.3015613550532663 "or"
718  2.3009251744846617 "never"
719  2.3 "1/4"
720  2.2981722428748452 "about"
721  2.2974943656370144 "way"
722  2.2950819672131146 "ex"
723  2.286318096430808 "should"
724  2.284223838128359 "us"
725  2.2830188679245285 "Nope"
726  2.282051282051282 "ensuring"
727  2.28125 "Hmmm"
728  2.2782152230971127 "Besides"
729  2.2761562640323305 "least"
730  2.275 "Excuse"
731  2.275 "addresses"
732  2.2745901639344264 "Indeed"
733  2.268445839874411 "{"
734  2.2669963488468827 "my"
735  2.263440860215054 "Ah"
736  2.260869565217391 "1880"
737  2.257142857142857 "Childhood"
738  2.2560975609756095 "Eh"
739  2.2546863045141547 "down"
740  2.253147653567341 ")"
741  2.2528735632183907 "receipt"
742  2.250369360154563 "little"
743  2.25 "1889"
744  2.25 "Selection"
745  2.245614035087719 "Nevertheless"
746  2.2452830188679247 "IV"
747  2.2413793103448274 "2012"
748  2.237680351292953 "we"
749  2.235294117647059 "By"
750  2.235294117647059 "Doyle"
751  2.235294117647059 "230"
752  2.235294117647059 "Selk"
753  2.2325581395348837 "taxes"
754  2.2325581395348837 "employee"
755  2.232300884955752 "Illustration"
756  2.2319391634980987 "notes"
757  2.230769230769231 "Special"
758  2.2289156626506026 "whatsoever"
759  2.227272727272727 "WILL"
760  2.225806451612903 "Larien"
761  2.2244737359826874 "though"
762  2.223813112283346 "John"
763  2.2191728606822947 "did"
764  2.2184724689165187 "St"
765  2.2162162162162162 "BOOK"
766  2.215 "located"
767  2.2136498516320473 "provide"
768  2.2134831460674156 "THAT"
769  2.212627986348123 "must"
770  2.212121212121212 "Series"
771  2.211267605633803 "chapter"
772  2.208791208791209 "Control"
773  2.208293827037277 "would"
774  2.2 "fandom"
775  2.2 "Hornbeck"
776  2.1989528795811517 "site"
777  2.1974522292993632 "TO"
778  2.197411003236246 "t"
779  2.1956521739130435 "New"
780  2.1944444444444446 "Per"
781  2.18970189701897 "General"
782  2.1875 "Crap"
783  2.1862857142857144 "Captain"
784  2.1862348178137654 "forth"
785  2.185929648241206 "Fine"
786  2.184014869888476 "however"
787  2.1818181818181817 "Melians"
788  2.1818181818181817 "Column"
789  2.1790169351507642 "will"
790  2.1775147928994083 "9"
791  2.176470588235294 "cent"
792  2.176470588235294 "Boilers"
793  2.172222222222222 "Even"
794  2.1716658975542225 "Not"
795  2.1714007240323028 "still"
796  2.1706349206349205 "world"
797  2.170510885966803 "This"
798  2.1696522655426764 "King"
799  2.1666666666666665 "PLT"
800  2.165991902834008 "6"
801  2.163265306122449 "Mississippi"
802  2.163265306122449 "Total"
803  2.161271787013982 "may"
804  2.161131611316113 "are"
805  2.160377358490566 "natured"
806  2.158305134618214 "here"
807  2.156716417910448 "Lord"
808  2.152173913043478 "accessible"
809  2.1519674355495253 "Lady"
810  2.151581094865692 "like"
811  2.1515151515151514 "Girl"
812  2.151193633952255 "Instead"
813  2.1481481481481484 "CmdChron="
814  2.146067415730337 "obtaining"
815  2.146042969812347 "two"
816  2.145640526059425 "able"
817  2.144578313253012 "un"
818  2.1433719433719434 "really"
819  2.142857142857143 "Types"
820  2.142857142857143 "Public"
821  2.139896373056995 "phrase"
822  2.138888888888889 "Date"
823  2.1384615384615384 "113"
824  2.138332726610848 "("
825  2.1363636363636362 "Seward's"
826  2.1333333333333333 "PART"
827  2.1317567567567566 "medium"
828  2.1315789473684212 "ONE"
829  2.130612244897959 "Good"
830  2.125 "calculate"
831  2.125 "Bah"
832  2.121212121212121 "Noal"
833  2.119779614325069 "can"
834  2.119047619047619 "instance"
835  2.1165703275529864 "young"
836  2.1153846153846154 "COMPANY"
837  2.1153846153846154 "mindedness"
838  2.1123287671232878 "P"
839  2.111801242236025 "Self"
840  2.111171268724057 "before"
841  2.108695652173913 "viewing"
842  2.106382978723404 "Port"
843  2.1042274052478134 "wish"
844  2.103160405485987 "With"
845  2.100115074798619 "whole"
846  2.1 "Boddo"
847  2.0994082840236685 "Who"
848  2.0981308411214954 "Royal"
849  2.0977327287276606 "which"
850  2.096774193548387 "End"
851  2.096057096057096 "could"
852  2.0952380952380953 "Director"
853  2.092150170648464 "asked"
854  2.091666666666667 "8"
855  2.090909090909091 "global"
856  2.090909090909091 "minerals"
857  2.088888888888889 "goals"
858  2.0879305516662 "yet"
859  2.085004775549188 "next"
860  2.0833333333333335 "WITH"
861  2.081212121212121 "One"
862  2.08 "contributions"
863  2.078082191780822 "believe"
864  2.0779220779220777 "Rise"
865  2.077170418006431 "de"
866  2.076923076923077 "TT's"
867  2.076923076923077 "shall"
868  2.076219512195122 "mean"
869  2.074074074074074 "compressed"
870  2.0725898786352186 "mind"
871  2.0691849722849516 "great"
872  2.066666666666667 "care"
873  2.0665582529910558 "again"
874  2.0663841807909606 "sight"
875  2.0652173913043477 "Yep"
876  2.0650095602294454 "agree"
877  2.0603015075376883 "Again"
878  2.0588235294117645 "Droon"
879  2.057142857142857 "Furthermore"
880  2.0568927789934355 "B"
881  2.0555555555555554 "UP"
882  2.055079559363525 "Dr"
883  2.0526315789473686 "Halet's"
884  2.050376185803075 "Jack"
885  2.05 "Seriously"
886  2.05 "Comments="
887  2.05 "TT"
888  2.05 "Satoru"
889  2.048076923076923 "author"
890  2.0463936208771294 "father"
891  2.0454545454545454 "N"
892  2.0434782608695654 "Majesty"
893  2.042245843554102 "over"
894  2.041834677419355 "After"
895  2.0415698071926704 "go"
896  2.0412642669007903 "Mrs"
897  2.0410542321338063 "any"
898  2.039325842696629 "Looking"
899  2.0392927308447937 "Great"
900  2.0384615384615383 "Exchange"
901  2.0384615384615383 "Joyce"
902  2.0376470588235294 "Thus"
903  2.0357142857142856 "Q"
904  2.0357142857142856 "govern"
905  2.0348837209302326 "sub"
906  2.0344827586206895 "thirds"
907  2.0335221184754326 "such"
908  2.033333333333333 "Jontarou"
909  2.0326295585412666 "York"
910  2.030456852791878 "midst"
911  2.0290158149261535 "himself"
912  2.025966255833433 "too"
913  2.025936599423631 "Most"
914  2.0245535714285716 "From"
915  2.023302131049592 "old"
916  2.020801062181899 "nothing"
917  2.020100502512563 "T"
918  2.0170660856935365 "soon"
919  2.0170454545454546 "Are"
920  2.0169151376146788 "their"
921  2.0149750415973378 "sir"
922  2.014388489208633 "Father"
923  2.0140056022408963 "Old"
924  2.0134347275031685 "hand"
925  2.011528150134048 "also"
926  2.0082644628099175 "collection"
927  2.0078740157480315 "Aunt"
928  2.007843137254902 "Perhaps"
929  2.006244424620874 "To"
930  2.0046082949308754 "7"
931  2.0024732069249795 "room"
932  2.0 "Madame"
933  2.0 "mindedly"
934  2.0 "Lyrd"
