241  6.666666666666667 "Email"
242  6.6 "2001"
243  6.555555555555555 "RIGHT"
244  6.5 "Om"
245  6.5 "holder"
246  6.5 "federal"
247  6.4 "CONTENTS"
248  6.3 "infringement"
249  6.2 "renamed"
250  6.181818181818182 "Humani"
251  6.15 "Warnings"
252  6.134938837920489 "It"
253  6.1 "PG"
254  6.0 "violates"
255  6.0 "unsolicited"
256  6.0 "outdated"
257  5.951219512195122 "fees"
258  5.9393939393939394 "defective"
259  5.9375 "Warning"
260  5.9 "accessed"
261  5.846153846153846 "Ooal"
262  5.8 "ANYTHING"
263  5.790697674418604 "compliance"
264  5.747384937238493 "There"
265  5.704045381618153 "”"
266  5.6875 "user"
267  5.615384615384615 "UNDER"
268  5.594594594594595 "c"
269  5.464285714285714 "」"
270  5.458333333333333 "Plain"
271  5.443181818181818 "United"
272  5.433701657458563 "CHAPTER"
273  5.428571428571429 "03"
274  5.419354838709677 "Published"
275  5.409090909090909 "Hart"
276  5.388888888888889 "Kor"
277  5.3478260869565215 "copying"
278  5.3478260869565215 "promoting"
279  5.336842105263158 "fee"
280  5.333333333333333 "1500"
281  5.333333333333333 "Internal"
282  5.329411764705882 "copies"
283  5.3 "Graphic"
284  5.235294117647059 "Re"
285  5.230769230769231 "GIVE"
286  5.216216216216216 "limitation"
287  5.166666666666667 "Mature"
288  5.154497781363453 "“"
289  5.117647058823529 "*****"
290  5.083333333333333 "originator"
291  5.081081081081081 "payments"
292  5.074074074074074 "Updated"
293  5.071428571428571 "Teen"
294  5.006629101756712 """
295  5.0 "prominently"
296  5.0 "feminism"
297  4.925925925925926 "damages"
298  4.922077922077922 "comply"
299  4.784018264840182 "‘"
300  4.777777777777778 "lieu"
301  4.774226804123711 "Two"
302  4.69922293676313 "’"
303  4.625 "ebook"
304  4.605633802816901 "THIS"
305  4.533333333333333 "JACK"
306  4.5227272727272725 "tax"
307  4.514285714285714 "Y"
308  4.5 "M/M"
309  4.5 "XIX"
310  4.466666666666667 "prohibition"
311  4.451612903225806 "2017"
312  4.411764705882353 "OTHER"
313  4.4 "kun"
314  4.374100719424461 "non"
315  4.357142857142857 "Apply"
316  4.315789473684211 "END"
317  4.258064516129032 "Yes"
318  4.25 "subscribe"
319  4.25 "donation"
320  4.25 "tr"
321  4.214501510574018 "See"
322  4.2 "BEFORE"
323  4.177440347071584 "-"
324  4.157894736842105 "IF"
325  4.148148148148148 "Executive"
326  4.125 "expend"
327  4.112903225806452 "agreement"
328  4.108695652173913 "Van"
329  4.091459721380981 "..."
330  4.072041166380789 "works"
331  4.0588235294117645 "Copyright"
332  4.0588235294117645 "Contact"
333  4.020408163265306 "co"
334  4.014285714285714 "Character"
335  4.0 "Online"
336  4.0 "Diary"
337  4.0 "synonymous"
338  4.0 "displaying"
339  3.988472622478386 "However"
340  3.9705882352941178 "widest"
341  3.9444444444444446 "PLEASE"
342  3.943396226415094 "replacement"
343  3.9411764705882355 "5,000"
344  3.9411764705882355 "Drama"
345  3.924770582039207 ","
346  3.9241830065359475 "Of"
347  3.9 "Choose"
348  3.888888888888889 "regulating"
349  3.857142857142857 "Dum"
350  3.8351648351648353 "States"
351  3.823529411764706 "F/M"
352  3.8125 "Commanding"
353  3.8 "AS"
354  3.75 "Momo"
355  3.7434441741011084 "not"
356  3.7222222222222223 "1887"
357  3.7209302325581395 "pre"
358  3.7 "|+"
359  3.6984126984126986 "ben"
360  3.6956521739130435 "domain"
361  3.6871508379888267 "don"
362  3.6666666666666665 "XXII"
363  3.6527777777777777 "&"
364  3.642857142857143 "Distributed"
365  3.642857142857143 "2016"
366  3.642857142857143 "copy"
367  3.637931955349036 "but"
368  3.6315789473684212 "obsolete"
369  3.6313653136531365 "_"
370  3.6 "Salt"
371  3.5833333333333335 "applicable"
372  3.5714285714285716 "Es"
373  3.561939980088181 "But"
374  3.5555555555555554 "07"
375  3.546170973956118 "it"
376  3.5294117647058822 "Use"
377  3.526315789473684 "quasi"
378  3.5063291139240507 "online"
379  3.4782608695652173 "BUT"
380  3.467741935483871 "Huh"
381  3.4507042253521125 "#"
382  3.45 "anti"
383  3.4444444444444446 "XV"
384  3.441860465116279 "distribution"
385  3.4347826086956523 "BE"
386  3.4323883528306722 "to"
387  3.4285714285714284 "charities"
388  3.4285714285714284 "Explicit"
389  3.418918918918919 "FOR"
390  3.4166666666666665 "XX"
391  3.4071371533992347 "of"
392  3.4047619047619047 "exempt"
393  3.3994512331302045 "as"
394  3.3764327246382195 "the"
395  3.371342078708375 "He"
396  3.35191403626595 "No"
397  3.3490492315707217 "What"
398  3.327683615819209 "associated"
399  3.3225806451612905 "/"
400  3.3181818181818183 "licensed"
401  3.3181355972284625 "and"
402  3.3055555555555554 "NO"
403  3.3049683900244347 "that"
404  3.295774647887324 "Wilcox"
405  3.2916666666666665 "proprietary"
406  3.2857142857142856 "Ros"
407  3.2721558768070396 "At"
408  3.261080126853197 "in"
409  3.2562857142857142 "And"
410  3.2237057423385895 "?"
411  3.217391304347826 "XIII"
412  3.217391304347826 "representations"
413  3.186046511627907 "VII"
414  3.185185185185185 "XI"
415  3.1666666666666665 "Cent"
416  3.158030642107075 "said"
417  3.1454545454545455 "semi"
418  3.14 "liability"
419  3.1391253302025244 "one"
420  3.1379310344827585 "Aside"
421  3.1311054424680282 "I"
422  3.125 "International"
423  3.12 "Language"
424  3.114864630035102 "at"
425  3.1142857142857143 "Mo"
426  3.1128329297820825 "course"
427  3.111111111111111 "XVIII"
428  3.111111111111111 "Cline"
429  3.111111111111111 "Mission"
430  3.106382978723404 "locations"
431  3.1 "|______|___________________________|________________|_________|________|"
432  3.1 "XXIII"
433  3.088106644449073 "do"
434  3.0862501493250507 "time"
435  3.0833333333333335 "computers"
436  3.082236491999858 "him"
437  3.08 "Oldwick"
438  3.076923076923077 "Vanilla"
439  3.074074074074074 "XII"
440  3.067685589519651 "OF"
441  3.061224489795918 "restrictions"
442  3.0497416020671833 "—"
443  3.0 "Produced"
444  3.0 "exclusion"
445  3.0 "Gen"
446  3.0 "periodic"
447  2.980769230769231 "distributed"
448  2.975806451612903 "other"
449  2.9754265416642403 "all"
450  2.9740798883656026 "he"
451  2.9727471123649334 "you"
452  2.966496308915389 "Why"
453  2.9655172413793105 "Gregory"
454  2.9555555555555557 "access"
455  2.9497824853414034 "there"
456  2.945945945945946 "IX"
457  2.923076923076923 "+|"
458  2.91928632115548 "know"
459  2.915931668368768 "have"
460  2.91289966923925 "am"
461  2.9108181465684373 "Then"
462  2.9001074113856067 "In"
463  2.899222350230415 "for"
464  2.892857142857143 "sar"
465  2.8854166666666665 "De"
466  2.8848641655886156 "Prince"
467  2.883720930232558 "VIII"
468  2.883720930232558 "3"
469  2.855421686746988 "license"
470  2.8529262086513993 "so"
471  2.8518518518518516 "detach"
472  2.8388823883983973 "be"
473  2.8333333333333335 "XVI"
474  2.831631817437353 "me"
475  2.8309178743961354 "YOU"
476  2.830428769017981 "same"
477  2.82907965970611 "Do"
478  2.827467984269436 "She"
479  2.823529411764706 "90"
480  2.822503961965135 "terms"
481  2.8196164330218068 "a"
482  2.8126876876876876 "As"
483  2.8125 "HAVE"
484  2.80827685356336 "with"
485  2.801255090459977 "his"
486  2.8 "blah"
487  2.7886481038175632 "out"
488  2.7885403967638256 "now"
489  2.7857142857142856 "XXI"
490  2.7746685403555937 "up"
491  2.7714285714285714 "Ta"
492  2.7698453943094714 "on"
493  2.763888888888889 "Otho"
494  2.758499413833529 "else"
495  2.757142857142857 "e"
496  2.7505197505197505 "1"
497  2.75 "Lastly"
498  2.75 "2015"
499  2.7425253274030146 "If"
500  2.7419354838709675 "XIV"
501  2.7419354838709675 "owns"
502  2.7374805343824278 "if"
503  2.731958762886598 "links"
504  2.7308781869688383 "4"
505  2.729374433363554 "part"
506  2.727272727272727 "II"
507  2.727272727272727 "XVII"
508  2.7227138643067845 "Sir"
509  2.7213930348258706 "Co"
510  2.720177499347429 "You"
511  2.7092811646951773 "end"
512  2.7083333333333335 "MARK"
513  2.7036290322580645 "‐"
514  2.7009345794392523 "Really"
515  2.6842105263157894 "ha"
516  2.6825396825396823 "Ho"
517  2.6666666666666665 "P.O.V"
518  2.6646389324960755 "They"
519  2.662376793830754 "!"
520  2.6454948301329395 "For"
521  2.641025641025641 "corporation"
522  2.640596469872185 "then"
523  2.63 "S"
524  2.625 "III"
525  2.624203821656051 "posted"
526  2.6230809952355743 "fact"
527  2.6216216216216215 "64"
528  2.616504854368932 "work"
529  2.6153846153846154 "Violence"
530  2.6140172676485527 "them"
531  2.61328125 "want"
532  2.611111111111111 "1/2"
533  2.6103991212010254 "think"
534  2.61001754044046 "own"
535  2.6021073758153537 "Miss"
536  2.6 "YORK"
537  2.5906967296364005 "been"
538  2.588235294117647 "inaccurate"
539  2.585072416824765 "her"
540  2.576923076923077 "Geo"
541  2.5741986545310644 "well"
542  2.573529411764706 "lee"
543  2.57265437760748 "is"
544  2.557142857142857 "2"
545  2.5555555555555554 "disk"
546  2.5538461538461537 "providing"
547  2.5517241379310347 "VI"
548  2.5431777546500145 "was"
549  2.533980582524272 "Ha"
550  2.5338847385272145 "'"
551  2.5313174946004318 "So"
552  2.5303030303030303 "specified"
553  2.5294117647058822 "references"
554  2.5274202574146614 "few"
555  2.5268817204301075 "web"
556  2.519083969465649 "en"
557  2.516175737580404 "had"
558  2.5144715307089327 "from"
559  2.5131502045587375 ":"
560  2.512945101167597 "she"
561  2.5123019451243076 "see"
562  2.5084745762711864 "Hon"
563  2.506849315068493 "Right"
564  2.5059466848940533 "an"
565  2.5009975615162934 "only"
566  2.5 "Exit"
567  2.5 "Hit"
568  2.5 "derive"
569  2.499439441611515 "The"
570  2.4965609797013926 "head"
571  2.4946091644204853 "Yeah"
572  2.4934058529072005 "this"
573  2.489561586638831 "far"
574  2.488888888888889 "EBOOK"
575  2.486877139596805 "Oh"
576  2.48 "Nearly"
577  2.4782608695652173 "SIGN~"
578  2.4764542936288088 "Well"
579  2.475609756097561 "Lu"
580  2.4693958141371595 "--"
581  2.46875 "Chris’s"
582  2.466666666666667 "Chain"
583  2.465686274509804 "On"
584  2.4592520129430357 "when"
585  2.458701298701299 "matter"
586  2.4563758389261743 "requirements"
587  2.4537177541729895 "middle"
588  2.4534553486904387 "When"
589  2.4534019922336654 "back"
590  2.4515982884470175 "they"
591  2.45 "defect"
592  2.4449442597300997 "right"
593  2.4444444444444446 "additions"
594  2.4444444444444446 "deponent"
595  2.4416586306653807 "ago"
596  2.4310518877448013 "say"
597  2.4273870783304745 "That"
598  2.4265556990481656 "by"
599  2.42593627724986 "rest"
600  2.425531914893617 "b"
601  2.424778761061947 "entity"
602  2.4242424242424243 "5"
603  2.420754716981132 "Now"
604  2.415356373214143 ";"
605  2.409748038000826 "How"
606  2.4089988751406075 "man"
607  2.4074705782022856 "first"
608  2.407371750790813 "even"
609  2.4055125542760054 "Mr"
610  2.4033261912049793 "just"
611  2.397689768976898 "place"
612  2.3969754253308126 "Thank"
613  2.3962264150943398 "mac"
614  2.3882170978627673 "what"
615  2.385321100917431 "performing"
616  2.385146804835924 "much"
617  2.3849283854166665 "thought"
618  2.3846153846153846 "virus"
619  2.382483370288248 "long"
620  2.3815789473684212 "Moreover"
621  2.3804440649017935 "day"
622  2.3799894957983194 "moment"
623  2.3783783783783785 "Shortly"
624  2.3763975155279504 "suppose"
625  2.3747597693786036 "very"
626  2.374578935549068 "than"
627  2.3671255060728744 "more"
628  2.364299153339605 "last"
629  2.3634975181366933 "no"
630  2.3580246913580245 "Hmm"
631  2.357176250584385 "We"
632  2.357142857142857 "Mohammed"
633  2.357142857142857 "Based"
634  2.357142857142857 "Idea"
635  2.3544303797468356 "copied"
636  2.353846153846154 "According"
637  2.3529411764705883 "﻿The"
638  2.35 "codes"
639  2.347826086956522 "Apart"
640  2.33921302578019 "THE"
641  2.3333333333333335 "Yuki"
642  2.3333333333333335 "Tut"
643  2.3333333333333335 "Dork"
644  2.3333333333333335 ">"
645  2.3292231812577064 "sure"
646  2.3264620552756146 "away"
647  2.3244970859184058 "going"
648  2.322074788902292 "Where"
649  2.3195876288659796 "Babcock"
650  2.3192182410423454 "permission"
651  2.319026960024791 "good"
652  2.3164556962025316 "employees"
653  2.3164556962025316 "costs"
654  2.3157894736842106 "NOT"
655  2.310185185185185 "All"
656  2.3053858967240424 "side"
657  2.3036144578313253 "Here"
658  2.3015613550532663 "or"
659  2.3009251744846617 "never"
660  2.2981722428748452 "about"
661  2.2974943656370144 "way"
662  2.2950819672131146 "ex"
663  2.286318096430808 "should"
664  2.284223838128359 "us"
665  2.2830188679245285 "Nope"
666  2.282051282051282 "ensuring"
667  2.28125 "Hmmm"
668  2.2782152230971127 "Besides"
669  2.2761562640323305 "least"
670  2.275 "Excuse"
671  2.275 "addresses"
672  2.2745901639344264 "Indeed"
673  2.268445839874411 "{"
674  2.2669963488468827 "my"
675  2.263440860215054 "Ah"
676  2.260869565217391 "1880"
677  2.257142857142857 "Childhood"
678  2.2560975609756095 "Eh"
679  2.2546863045141547 "down"
680  2.253147653567341 ")"
681  2.2528735632183907 "receipt"
682  2.250369360154563 "little"
683  2.25 "1889"
684  2.25 "Selection"
685  2.245614035087719 "Nevertheless"
686  2.2452830188679247 "IV"
687  2.2413793103448274 "2012"
688  2.237680351292953 "we"
689  2.235294117647059 "By"
690  2.235294117647059 "Doyle"
691  2.235294117647059 "230"
692  2.235294117647059 "Selk"
693  2.2325581395348837 "taxes"
694  2.2325581395348837 "employee"
695  2.232300884955752 "Illustration"
696  2.2319391634980987 "notes"
697  2.230769230769231 "Special"
698  2.2289156626506026 "whatsoever"
699  2.227272727272727 "WILL"
700  2.225806451612903 "Larien"
701  2.2244737359826874 "though"
702  2.223813112283346 "John"
703  2.2191728606822947 "did"
704  2.2184724689165187 "St"
705  2.2162162162162162 "BOOK"
706  2.215 "located"
707  2.2136498516320473 "provide"
708  2.2134831460674156 "THAT"
709  2.212627986348123 "must"
710  2.212121212121212 "Series"
711  2.211267605633803 "chapter"
712  2.208791208791209 "Control"
713  2.208293827037277 "would"
714  2.1989528795811517 "site"
715  2.1974522292993632 "TO"
716  2.197411003236246 "t"
717  2.1956521739130435 "New"
718  2.1944444444444446 "Per"
719  2.18970189701897 "General"
720  2.1875 "Crap"
721  2.1862857142857144 "Captain"
722  2.1862348178137654 "forth"
723  2.185929648241206 "Fine"
724  2.184014869888476 "however"
725  2.1790169351507642 "will"
726  2.1775147928994083 "9"
727  2.176470588235294 "cent"
728  2.176470588235294 "Boilers"
729  2.172222222222222 "Even"
730  2.1716658975542225 "Not"
731  2.1714007240323028 "still"
732  2.1706349206349205 "world"
733  2.170510885966803 "This"
734  2.1696522655426764 "King"
735  2.165991902834008 "6"
736  2.163265306122449 "Mississippi"
737  2.163265306122449 "Total"
738  2.161271787013982 "may"
739  2.161131611316113 "are"
740  2.160377358490566 "natured"
741  2.158305134618214 "here"
742  2.156716417910448 "Lord"
743  2.152173913043478 "accessible"
744  2.1519674355495253 "Lady"
745  2.151581094865692 "like"
746  2.1515151515151514 "Girl"
747  2.151193633952255 "Instead"
748  2.1481481481481484 "CmdChron="
749  2.146067415730337 "obtaining"
750  2.146042969812347 "two"
751  2.145640526059425 "able"
752  2.144578313253012 "un"
753  2.1433719433719434 "really"
754  2.142857142857143 "Types"
755  2.142857142857143 "Public"
756  2.139896373056995 "phrase"
757  2.138888888888889 "Date"
758  2.1384615384615384 "113"
759  2.138332726610848 "("
760  2.1363636363636362 "Seward's"
761  2.1333333333333333 "PART"
762  2.1317567567567566 "medium"
763  2.1315789473684212 "ONE"
764  2.130612244897959 "Good"
765  2.125 "calculate"
766  2.125 "Bah"
767  2.121212121212121 "Noal"
768  2.119779614325069 "can"
769  2.119047619047619 "instance"
770  2.1165703275529864 "young"
771  2.1153846153846154 "COMPANY"
772  2.1153846153846154 "mindedness"
773  2.1123287671232878 "P"
774  2.111801242236025 "Self"
775  2.111171268724057 "before"
776  2.108695652173913 "viewing"
777  2.106382978723404 "Port"
778  2.1042274052478134 "wish"
779  2.103160405485987 "With"
780  2.100115074798619 "whole"
781  2.1 "Boddo"
782  2.0994082840236685 "Who"
783  2.0981308411214954 "Royal"
784  2.0977327287276606 "which"
785  2.096774193548387 "End"
786  2.096057096057096 "could"
787  2.0952380952380953 "Director"
788  2.092150170648464 "asked"
789  2.091666666666667 "8"
790  2.088888888888889 "goals"
791  2.0879305516662 "yet"
792  2.085004775549188 "next"
793  2.0833333333333335 "WITH"
794  2.081212121212121 "One"
795  2.08 "contributions"
796  2.078082191780822 "believe"
797  2.0779220779220777 "Rise"
798  2.077170418006431 "de"
799  2.076923076923077 "shall"
800  2.076219512195122 "mean"
801  2.074074074074074 "compressed"
802  2.0725898786352186 "mind"
803  2.0691849722849516 "great"
804  2.066666666666667 "care"
805  2.0665582529910558 "again"
806  2.0663841807909606 "sight"
807  2.0652173913043477 "Yep"
808  2.0650095602294454 "agree"
809  2.0603015075376883 "Again"
810  2.0588235294117645 "Droon"
811  2.057142857142857 "Furthermore"
812  2.0568927789934355 "B"
813  2.0555555555555554 "UP"
814  2.055079559363525 "Dr"
815  2.0526315789473686 "Halet's"
816  2.050376185803075 "Jack"
817  2.05 "Seriously"
818  2.05 "Comments="
819  2.05 "TT"
820  2.05 "Satoru"
821  2.048076923076923 "author"
822  2.0463936208771294 "father"
823  2.0454545454545454 "N"
824  2.0434782608695654 "Majesty"
825  2.042245843554102 "over"
826  2.041834677419355 "After"
827  2.0415698071926704 "go"
828  2.0412642669007903 "Mrs"
829  2.0410542321338063 "any"
830  2.039325842696629 "Looking"
831  2.0392927308447937 "Great"
832  2.0384615384615383 "Exchange"
833  2.0384615384615383 "Joyce"
834  2.0376470588235294 "Thus"
835  2.0357142857142856 "Q"
836  2.0357142857142856 "govern"
837  2.0348837209302326 "sub"
838  2.0344827586206895 "thirds"
839  2.0335221184754326 "such"
840  2.033333333333333 "Jontarou"
841  2.0326295585412666 "York"
842  2.030456852791878 "midst"
843  2.0290158149261535 "himself"
844  2.025966255833433 "too"
845  2.025936599423631 "Most"
846  2.0245535714285716 "From"
847  2.023302131049592 "old"
848  2.020801062181899 "nothing"
849  2.020100502512563 "T"
850  2.0170660856935365 "soon"
851  2.0170454545454546 "Are"
852  2.0169151376146788 "their"
853  2.0149750415973378 "sir"
854  2.014388489208633 "Father"
855  2.0140056022408963 "Old"
856  2.0134347275031685 "hand"
857  2.011528150134048 "also"
858  2.0082644628099175 "collection"
859  2.0078740157480315 "Aunt"
860  2.007843137254902 "Perhaps"
861  2.006244424620874 "To"
862  2.0046082949308754 "7"
863  2.0024732069249795 "room"
864  2.0 "Madame"
865  2.0 "Roscoe"
866  2.0 "psycho"
867  2.0 "ante"
868  2.0 "Pairing"
869  2.0 "inclusive"
870  2.0 "Moderator"
871  2.0 "Larien's"
872  2.0 "auto"
873  2.0 "volunteer"
874  2.0 "Exeunt"
875  2.0 "email"
876  2.0 "pic"
877  2.0 "Joca"
878  2.0 "Wh"
879  2.0 "Alternate"
880  2.0 "X"
881  2.0 "Hishee"
882  1.9968929254302104 "always"
883  1.9950635751682873 "come"
884  1.9912280701754386 "expenses"
885  1.9873949579831933 "$"
886  1.987120515179393 "case"
887  1.9867799811142588 "deal"
888  1.9863013698630136 "u"
889  1.9854014598540146 "Pan"
890  1.984719493560358 "once"
891  1.9841269841269842 "Halet"
892  1.9803921568627452 "What’s"
893  1.9795795795795796 "house"
894  1.9779768570362075 "kind"
895  1.9778714436248683 "supposed"
896  1.9775410308090988 "three"
897  1.975 "Dame"
898  1.9748774509803921 "His"
899  1.9718543046357615 "done"
900  1.970028818443804 "hope"
901  1.9696969696969697 "Isle"
902  1.9696969696969697 "S.|"
903  1.96875 "%"
904  1.9678407350689127 "idea"
905  1.9669247009148487 "order"
906  1.966832504145937 "laws"
907  1.9661016949152543 "elect"
908  1.9655172413793103 "alternate"
909  1.9655172413793103 "alteration"
910  1.9639715123586092 "point"
911  1.9618154047567096 "door"
912  1.9616858237547892 "10"
913  1.9602829162132753 "most"
914  1.9592350276799195 "second"
915  1.9583333333333333 "Comments.="
916  1.9572598121839635 "were"
917  1.957142857142857 "Frank"
918  1.9558011049723756 "Uh"
919  1.9523809523809523 "Tu"
920  1.9505577328911667 "seen"
921  1.95 "Early"
922  1.9488372093023256 "12"
923  1.948051948051948 "W"
924  1.9472140762463344 "morrow"
925  1.9466929911154984 "both"
926  1.9463473053892215 "ever"
927  1.945945945945946 "Professor"
928  1.9448818897637796 "V"
929  1.9448275862068964 "accordance"
930  1.9444444444444444 "Jessamine"
931  1.9444444444444444 "brimmed"
932  1.944055944055944 "True"
933  1.9438775510204083 "Except"
934  1.94175911251981 "use"
935  1.9411764705882353 "1ST"
936  1.9408099688473521 "Finally"
937  1.9391891891891893 "Chief"
938  1.9389312977099236 "17"
