132  2.6454948301329395 "For"
133  2.640596469872185 "then"
134  2.63 "S"
135  2.624203821656051 "posted"
136  2.6230809952355743 "fact"
137  2.616504854368932 "work"
138  2.6140172676485527 "them"
139  2.61328125 "want"
140  2.6103991212010254 "think"
141  2.61001754044046 "own"
142  2.6021073758153537 "Miss"
143  2.5906967296364005 "been"
144  2.585072416824765 "her"
145  2.5741986545310644 "well"
146  2.57265437760748 "is"
147  2.557142857142857 "2"
148  2.5431777546500145 "was"
149  2.5338847385272145 "'"
150  2.5313174946004318 "So"
151  2.5274202574146614 "few"
152  2.516175737580404 "had"
153  2.5144715307089327 "from"
154  2.5131502045587375 ":"
155  2.512945101167597 "she"
156  2.5123019451243076 "see"
157  2.506849315068493 "Right"
158  2.5059466848940533 "an"
159  2.5009975615162934 "only"
160  2.499439441611515 "The"
161  2.4965609797013926 "head"
162  2.4946091644204853 "Yeah"
163  2.4934058529072005 "this"
164  2.489561586638831 "far"
165  2.486877139596805 "Oh"
166  2.4764542936288088 "Well"
167  2.4693958141371595 "--"
168  2.465686274509804 "On"
169  2.4592520129430357 "when"
170  2.458701298701299 "matter"
171  2.4537177541729895 "middle"
172  2.4534553486904387 "When"
173  2.4534019922336654 "back"
174  2.4515982884470175 "they"
175  2.4449442597300997 "right"
176  2.4416586306653807 "ago"
177  2.4310518877448013 "say"
178  2.4273870783304745 "That"
179  2.4265556990481656 "by"
180  2.42593627724986 "rest"
181  2.4242424242424243 "5"
182  2.420754716981132 "Now"
183  2.415356373214143 ";"
184  2.409748038000826 "How"
185  2.4089988751406075 "man"
186  2.4074705782022856 "first"
187  2.407371750790813 "even"
188  2.4055125542760054 "Mr"
189  2.4033261912049793 "just"
190  2.397689768976898 "place"
191  2.3969754253308126 "Thank"
192  2.3882170978627673 "what"
193  2.385146804835924 "much"
194  2.3849283854166665 "thought"
195  2.382483370288248 "long"
196  2.3804440649017935 "day"
197  2.3799894957983194 "moment"
198  2.3763975155279504 "suppose"
199  2.3747597693786036 "very"
200  2.374578935549068 "than"
201  2.3671255060728744 "more"
202  2.364299153339605 "last"
203  2.3634975181366933 "no"
204  2.357176250584385 "We"
205  2.33921302578019 "THE"
206  2.3292231812577064 "sure"
207  2.3264620552756146 "away"
208  2.3244970859184058 "going"
209  2.322074788902292 "Where"
210  2.3192182410423454 "permission"
211  2.319026960024791 "good"
212  2.310185185185185 "All"
213  2.3053858967240424 "side"
214  2.3036144578313253 "Here"
215  2.3015613550532663 "or"
216  2.3009251744846617 "never"
217  2.2981722428748452 "about"
218  2.2974943656370144 "way"
219  2.286318096430808 "should"
220  2.284223838128359 "us"
221  2.2782152230971127 "Besides"
222  2.2761562640323305 "least"
223  2.2745901639344264 "Indeed"
224  2.268445839874411 "{"
225  2.2669963488468827 "my"
226  2.263440860215054 "Ah"
227  2.2546863045141547 "down"
228  2.253147653567341 ")"
229  2.250369360154563 "little"
230  2.237680351292953 "we"
231  2.235294117647059 "By"
232  2.232300884955752 "Illustration"
233  2.2319391634980987 "notes"
234  2.2244737359826874 "though"
235  2.223813112283346 "John"
236  2.2191728606822947 "did"
237  2.2184724689165187 "St"
238  2.215 "located"
239  2.2136498516320473 "provide"
240  2.212627986348123 "must"
241  2.211267605633803 "chapter"
242  2.208293827037277 "would"
243  2.1989528795811517 "site"
244  2.197411003236246 "t"
245  2.1956521739130435 "New"
246  2.18970189701897 "General"
247  2.1862857142857144 "Captain"
248  2.1862348178137654 "forth"
249  2.185929648241206 "Fine"
250  2.184014869888476 "however"
251  2.1790169351507642 "will"
252  2.176470588235294 "cent"
253  2.172222222222222 "Even"
254  2.1716658975542225 "Not"
255  2.1714007240323028 "still"
256  2.1706349206349205 "world"
257  2.170510885966803 "This"
258  2.1696522655426764 "King"
259  2.165991902834008 "6"
260  2.161271787013982 "may"
261  2.161131611316113 "are"
262  2.158305134618214 "here"
263  2.156716417910448 "Lord"
264  2.1519674355495253 "Lady"
265  2.151581094865692 "like"
266  2.151193633952255 "Instead"
267  2.146042969812347 "two"
268  2.145640526059425 "able"
269  2.1433719433719434 "really"
270  2.139896373056995 "phrase"
271  2.138332726610848 "("
272  2.1317567567567566 "medium"
273  2.130612244897959 "Good"
274  2.119779614325069 "can"
275  2.119047619047619 "instance"
276  2.1165703275529864 "young"
277  2.1123287671232878 "P"
278  2.111171268724057 "before"
279  2.1042274052478134 "wish"
280  2.103160405485987 "With"
281  2.100115074798619 "whole"
282  2.0994082840236685 "Who"
283  2.0981308411214954 "Royal"
284  2.0977327287276606 "which"
285  2.096057096057096 "could"
286  2.092150170648464 "asked"
287  2.091666666666667 "8"
288  2.0879305516662 "yet"
289  2.085004775549188 "next"
290  2.081212121212121 "One"
291  2.078082191780822 "believe"
292  2.077170418006431 "de"
293  2.076923076923077 "shall"
294  2.076219512195122 "mean"
295  2.0725898786352186 "mind"
296  2.0691849722849516 "great"
297  2.066666666666667 "care"
298  2.0665582529910558 "again"
299  2.0663841807909606 "sight"
300  2.0650095602294454 "agree"
301  2.0603015075376883 "Again"
302  2.0568927789934355 "B"
303  2.055079559363525 "Dr"
304  2.050376185803075 "Jack"
305  2.048076923076923 "author"
306  2.0463936208771294 "father"
307  2.042245843554102 "over"
308  2.041834677419355 "After"
309  2.0415698071926704 "go"
310  2.0412642669007903 "Mrs"
311  2.0410542321338063 "any"
312  2.0392927308447937 "Great"
313  2.0376470588235294 "Thus"
314  2.0335221184754326 "such"
315  2.0326295585412666 "York"
316  2.030456852791878 "midst"
317  2.0290158149261535 "himself"
318  2.025966255833433 "too"
319  2.025936599423631 "Most"
320  2.0245535714285716 "From"
321  2.023302131049592 "old"
322  2.020801062181899 "nothing"
323  2.020100502512563 "T"
324  2.0170660856935365 "soon"
325  2.0170454545454546 "Are"
326  2.0169151376146788 "their"
327  2.0149750415973378 "sir"
328  2.014388489208633 "Father"
329  2.0140056022408963 "Old"
330  2.0134347275031685 "hand"
331  2.011528150134048 "also"
332  2.0082644628099175 "collection"
333  2.0078740157480315 "Aunt"
334  2.007843137254902 "Perhaps"
335  2.006244424620874 "To"
336  2.0046082949308754 "7"
337  2.0024732069249795 "room"
338  1.9968929254302104 "always"
339  1.9950635751682873 "come"
340  1.9873949579831933 "$"
341  1.987120515179393 "case"
342  1.9867799811142588 "deal"
343  1.984719493560358 "once"
344  1.9803921568627452 "What’s"
345  1.9795795795795796 "house"
346  1.9779768570362075 "kind"
347  1.9778714436248683 "supposed"
348  1.9775410308090988 "three"
349  1.9748774509803921 "His"
350  1.9718543046357615 "done"
351  1.970028818443804 "hope"
352  1.9678407350689127 "idea"
353  1.9669247009148487 "order"
354  1.966832504145937 "laws"
355  1.9639715123586092 "point"
356  1.9618154047567096 "door"
357  1.9616858237547892 "10"
358  1.9602829162132753 "most"
359  1.9592350276799195 "second"
360  1.9572598121839635 "were"
361  1.9505577328911667 "seen"
362  1.9488372093023256 "12"
363  1.948051948051948 "W"
364  1.9472140762463344 "morrow"
365  1.9466929911154984 "both"
366  1.9463473053892215 "ever"
367  1.945945945945946 "Professor"
368  1.94175911251981 "use"
369  1.9408099688473521 "Finally"
370  1.938157894736842 "son"
371  1.9381107491856677 "Sure"
372  1.9377951139396428 "found"
373  1.9334746885767293 "some"
374  1.9300307864539603 "need"
375  1.927957123270597 "off"
376  1.924043062200957 "fine"
377  1.9218056240749877 "night"
378  1.9208528037383177 "help"
379  1.9171869261843555 "life"
380  1.9171866137266025 "North"
381  1.9145299145299146 "Magic"
382  1.9140767824497258 "front"
383  1.9090909090909092 "May"
384  1.9082321187584346 "Is"
385  1.9076923076923078 "Next"
386  1.9057071960297767 "Man"
387  1.9047619047619047 "including"
388  1.9040697674418605 "owner"
389  1.9039682539682539 "doubt"
390  1.9001489304088817 "who"
391  1.8990306946688207 "sorry"
392  1.8967391304347827 "Yet"
393  1.8944281524926687 "Wait"
394  1.893185618729097 "hands"
395  1.8923884514435696 "What's"
396  1.8913270637408568 "yes"
397  1.8910505836575875 "don’t"
398  1.890742285237698 "days"
399  1.8902697787208245 "make"
400  1.8898337843061461 "God"
401  1.8883720930232557 "edge"
402  1.8877685950413223 "look"
403  1.8855811299220087 "eyes"
404  1.8852140077821011 "years"
405  1.8841349156777014 "home"
406  1.8837731611454238 "present"
407  1.8836844464365756 "tell"
408  1.8831114808652247 "has"
409  1.8817966903073287 "because"
410  1.8817472698907955 "half"
411  1.8816120906801008 "later"
412  1.881235827664399 "A"
413  1.8769904458598725 "mother"
414  1.8759656652360515 "replied"
415  1.8754406580493537 "public"
416  1.8744394618834082 "Me"
417  1.87283481199831 "taken"
418  1.8725663716814158 "Though"
419  1.8724788549121665 "thing"
420  1.8719806763285025 "spite"
421  1.8716404077849862 "ground"
422  1.870779976717113 "guess"
423  1.86986301369863 "City"
424  1.8692722371967656 "bottom"
425  1.8670841041696313 "where"
426  1.8665683250636986 "face"
427  1.8651515151515152 "true"
428  1.8634764250527798 "knew"
429  1.8603603603603605 "Telzey"
430  1.8600243013365736 "each"
431  1.8596610169491525 "hundred"
432  1.859562455892731 "while"
433  1.8542335965151102 "into"
434  1.8514176663031625 "something"
435  1.8491996630160068 "morning"
436  1.8448365334717176 "times"
437  1.8446376811594203 "how"
438  1.8394160583941606 "Still"
439  1.8393213572854292 "Or"
440  1.8389923329682365 "others"
441  1.8370527807297201 "left"
442  1.8369781312127236 "Okay"
443  1.832518337408313 "ought"
444  1.831410825199645 "Mary"
445  1.8306636155606408 "contrary"
446  1.8302986161689732 "country"
447  1.829832428605145 "almost"
448  1.8295880149812733 "happened"
449  1.828675058672925 "made"
450  1.8263888888888888 "status"
451  1.8255356362046349 "might"
452  1.818906001062135 "better"
453  1.8182604932929467 "reason"
454  1.8167630057803468 "love"
455  1.8154166666666667 "Ross"
456  1.8143018654607124 "small"
457  1.8117816091954022 "charge"
458  1.8106974305191401 "speak"
459  1.807283950617284 "after"
460  1.8062913907284768 "exactly"
461  1.8062209510189489 "feet"
462  1.804773779836124 "best"
463  1.8033366045142296 "people"
464  1.8008962868117797 "free"
465  1.8006676204101097 "understand"
466  1.8004807692307692 "top"
467  1.8001912045889101 "don't"
468  1.7952468007312614 "already"
469  1.795031055900621 "Nor"
470  1.793564055859138 "minutes"
471  1.792838874680307 "South"
472  1.792170818505338 "George"
473  1.7919463087248322 "per"
474  1.7912959381044486 "men"
475  1.790092030546309 "enough"
476  1.7888707037643208 "parts"
477  1.7868080094228505 "longer"
478  1.7859649122807018 "obtain"
479  1.7853403141361257 "states"
480  1.784890426758939 "lot"
481  1.784401390958768 "known"
482  1.7841726618705036 "="
483  1.784 "Tell"
484  1.7838336407848399 "take"
485  1.782931354359926 "Very"
486  1.7826086956521738 "five"
487  1.7821149751596876 "used"
488  1.7818181818181817 "AND"
489  1.7803163444639718 "says"
490  1.7791465024197097 "word"
491  1.7788385043754973 "subject"
492  1.7787671232876712 "truth"
493  1.7780172413793103 "First"
494  1.7758409785932723 "My"
495  1.7755656108597284 "glad"
496  1.7736686390532543 "probably"
497  1.7696687370600415 "brother"
498  1.7685950413223142 "Fuck"
499  1.7652549456673168 "your"
500  1.765112262521589 "thousand"
501  1.7644539614561028 "William"
502  1.7642028100183262 "state"
503  1.763586956521739 "short"
504  1.7632944228274967 "boy"
505  1.7627737226277371 "addition"
506  1.7615062761506277 "Henry"
507  1.7613019891500905 "different"
508  1.760375880971026 "full"
509  1.7602094240837696 "ape"
510  1.76 "originally"
511  1.7587719298245614 "Although"
512  1.7573529411764706 "E"
513  1.7534430634867315 "open"
514  1.7533392698130008 "law"
515  1.751984126984127 "Princess"
516  1.751961375980688 "wife"
517  1.7508232711306257 "Queen"
518  1.7496863237139273 "told"
519  1.748335552596538 "Once"
520  1.7477638640429338 "hour"
521  1.745679012345679 "our"
522  1.7416020671834624 "quite"
523  1.7388809182209468 "certain"
524  1.738197424892704 "additional"
525  1.738154099711578 "every"
526  1.7379576107899808 "person"
527  1.737905369484317 "why"
528  1.7373081463990554 "year"
529  1.7371601208459215 "Will"
530  1.7360157016683022 "husband"
531  1.7358916478555304 "Black"
532  1.734072022160665 "Count"
533  1.73398951808769 "being"
534  1.7326705706114667 "upon"
535  1.7311475409836066 "shook"
536  1.7304080587331399 "…"
537  1.729504785684561 "friend"
538  1.7283135182738882 "anything"
539  1.7272727272727273 "beginning"
540  1.7268122060065132 "its"
541  1.725576289791438 "London"
542  1.725195822454308 "return"
543  1.7250608272506083 "etc"
544  1.7244708503527664 "close"
545  1.7243886318572372 "book"
546  1.7221577726218098 "means"
547  1.7209302325581395 "Sometimes"
548  1.7201976528721432 "seem"
549  1.7194805194805194 "forward"
550  1.7192429022082019 "afraid"
551  1.7187139323990108 "without"
552  1.7183098591549295 "following"
553  1.718146718146718 "Service"
554  1.7160009235742322 "find"
555  1.7158712541620422 "Please"
556  1.7154126213592233 "four"
557  1.7150058813644766 "those"
558  1.714810281517748 "account"
559  1.7146529562982005 "Because"
560  1.7145833333333333 "child"
561  1.7145015105740182 "born"
562  1.7136997538966365 "new"
563  1.7113594040968343 "Would"
564  1.70952023988006 "name"
565  1.709456568249893 "get"
566  1.7092198581560283 "late"
567  1.7091172214182344 "Mother"
568  1.7091172214182344 "While"
569  1.7085106382978723 "indeed"
570  1.708442579968537 "deep"
571  1.7082706766917293 "self"
572  1.7064260563380282 "family"
573  1.706217912150599 "heart"
574  1.702520685010583 "things"
575  1.70234375 "wide"
576  1.7019867549668874 "alone"
577  1.7010710808179164 "woman"
578  1.699055330634278 "latter"
579  1.6980172852058972 "perhaps"
580  1.697726425642937 "doing"
581  1.6976976976976976 "Trigger"
582  1.6958174904942966 "None"
583  1.694915254237288 "Look"
584  1.694915254237288 "More"
585  1.6940928270042195 "possible"
586  1.6936349693251533 "Her"
587  1.6932918395573997 "gone"
588  1.6932176656151419 "through"
589  1.692090395480226 "House"
590  1.6917808219178083 "view"
591  1.6906779661016949 "king"
592  1.690404179268628 "body"
593  1.6903648269410665 "hardly"
594  1.689807976366322 "Have"
595  1.6883942766295708 "ten"
596  1.6883629191321499 "given"
597  1.6881998277347114 "certainly"
598  1.6870229007633588 "About"
599  1.6867469879518073 "number"
600  1.684782608695652 "Can"
601  1.6843487394957983 "sort"
602  1.684176809737348 "Just"
603  1.6838842975206612 "Christ"
604  1.683568075117371 "office"
605  1.6821428571428572 "haired"
606  1.6816816816816818 "city"
607  1.6794453507340945 "twenty"
608  1.6793002915451896 "freely"
609  1.6788321167883211 "Nothing"
610  1.677681683232219 "around"
611  1.676524953789279 "went"
612  1.6747392610924519 "another"
613  1.6731517509727627 "H"
614  1.6717998075072185 "high"
615  1.6709346991037133 "bed"
616  1.6706666666666667 "Was"
617  1.6688102893890675 "water"
618  1.668174665617624 "under"
619  1.6678200692041523 "rid"
620  1.6676737160120847 "Duke"
621  1.6662387676508343 "O"
622  1.6658490051785229 "light"
623  1.6646655231560892 "Come"
624  1.6638755980861244 "lower"
625  1.6615875265768958 "arms"
626  1.6603900470746469 "living"
627  1.6592894583576006 "set"
628  1.6588608850962492 "many"
629  1.6588072122052704 "Like"
630  1.6578651685393258 "wrong"
631  1.6570743405275778 "Never"
632  1.656010230179028 "length"
633  1.653318398207785 "Jim"
634  1.653028350515464 "does"
635  1.6525735294117647 "saying"
636  1.6519654841802494 "six"
637  1.649056603773585 "Alright"
638  1.6465903434544549 "floor"
639  1.6439655172413794 "important"
640  1.6413793103448275 "either"
641  1.6401599289204798 "cannot"
642  1.6398601398601398 "sister"
643  1.6396542409508374 "cried"
644  1.6395589248793936 "air"
645  1.639344262295082 "Franklin"
646  1.6389472383541333 "came"
647  1.6388888888888888 "date"
648  1.6387867647058822 "minute"
649  1.6381909547738693 "Colonel"
650  1.638095238095238 "talk"
651  1.6361290322580646 "shrugged"
652  1.6355608591885442 "wanted"
653  1.6347597597597598 "mouth"
654  1.6347305389221556 "Go"
655  1.634083364072298 "girl"
656  1.6339869281045751 "corner"
657  1.6333955223880596 "daughter"
658  1.6314741035856575 "lord"
659  1.63125 "possession"
660  1.6304112554112553 "happy"
661  1.630048465266559 "give"
662  1.6295045045045045 "}"
663  1.6290682122157825 "question"
664  1.6285347043701799 "Only"
665  1.6267421602787457 "dead"
666  1.6257046223224352 "eye"
667  1.6256983240223464 "white"
668  1.6255006675567423 "town"
669  1.624666310731447 "answer"
670  1.624655013799448 "earth"
671  1.6246498599439776 "C"
672  1.623570800351803 "dear"
673  1.6232812205688454 "–"
674  1.6214255228339736 "got"
675  1.6213217559093103 "bad"
676  1.621301775147929 "Major"
677  1.6189024390243902 "Sergeant"
678  1.6183098591549296 "myself"
679  1.6164199192462987 "dark"
680  1.6158940397350994 "beg"
681  1.6137658921525646 "past"
682  1.6137033018136724 "Pitch"
683  1.61364522417154 "table"
684  1.6129985228951256 "show"
685  1.6120967741935484 "direction"
686  1.6111111111111112 "dining"
687  1.609683426443203 "bit"
688  1.6089060987415296 "future"
689  1.608365019011407 "Before"
690  1.6081081081081081 "mission"
691  1.6078199052132702 "hell"
692  1.6078125 "England"
693  1.6078048780487806 "ready"
694  1.6074593796159526 "nodded"
695  1.6071153846153847 "looked"
696  1.601489757914339 "Every"
697  1.6007130124777185 "distance"
698  1.5992141453831041 "wonder"
699  1.598055597751785 "these"
700  1.5976744186046512 "let"
701  1.5974988420565077 "often"
702  1.5970781283082787 "between"
703  1.5969184890656063 "against"
704  1.5960539979231567 "notice"
705  1.5960519980741454 "sense"
706  1.5954545454545455 "Did"
707  1.5929919137466306 "Three"
708  1.5926892950391645 "less"
709  1.5914396887159532 "legal"
710  1.5914221218961626 "wall"
711  1.59130060292851 "friends"
712  1.5912433155080214 "hard"
713  1.5906157334728763 "seemed"
714  1.5901639344262295 "Sorry"
715  1.5901455767077268 "fair"
716  1.589638157894737 "large"
717  1.589271417133707 "necessary"
718  1.588628762541806 "included"
719  1.5882891125343093 "Some"
720  1.5881451200817578 "form"
721  1.5875682486350273 "It's"
722  1.5868033311979501 "window"
723  1.5865257595772788 "promise"
724  1.5862068965517242 "Maybe"
725  1.5847022587268993 "remember"
726  1.5844686648501363 "since"
727  1.5844514601420678 "power"
728  1.5839057899901865 "village"
729  1.5831858407079646 "Let"
730  1.582039911308204 "okay"
731  1.5810526315789473 "Which"
732  1.580939947780679 "clear"
733  1.5803108808290156 "I'm"
734  1.578446909667195 "James"
735  1.5758426966292134 "Thanks"
736  1.5728346456692914 "black"
737  1.5706618962432917 "therefore"
738  1.5693430656934306 "Dasinger"
739  1.5693430656934306 "Charles"
740  1.5692007797270955 "upper"
741  1.5683530678148547 "sighed"
742  1.5670391061452513 "sea"
743  1.566587864460205 "captain"
744  1.5665171898355754 "admit"
745  1.565891472868217 "Jane"
746  1.5657894736842106 "thou"
747  1.5653333333333332 "evening"
748  1.564468014584024 "leave"
749  1.564290473017988 "letter"
750  1.564065230052417 "I’m"
751  1.5638766519823788 "hear"
752  1.5636856368563685 "degrees"
753  1.5622641509433963 "Church"
754  1.5621079046424091 "sign"
755  1.5618892508143323 "land"
756  1.5612582781456954 "rate"
757  1.561066336019839 "saw"
758  1.5601307189542484 "spirit"
759  1.5594871794871794 "having"
760  1.558857142857143 "drawing"
761  1.5578231292517006 "dressing"
762  1.5574667709147771 "Mai"
763  1.5572289156626506 "attention"
764  1.5571955719557196 "permitted"
765  1.556786703601108 "comment"
766  1.5565371024734982 "week"
767  1.5565217391304347 "Jesus"
768  1.5561959654178674 "rather"
769  1.555 "official"
770  1.5540704738760631 "third"
771  1.5535985423625873 "together"
772  1.5526601520086862 "bear"
773  1.5520169851380043 "god"
774  1.5519713261648747 "David"
775  1.5510204081632653 "Tom"
776  1.5493827160493827 "nearly"
777  1.5493291239147593 "cause"
778  1.5492857142857144 "force"
779  1.548529411764706 "Master"
780  1.5477759472817134 "That's"
781  1.5477582846003899 "French"
782  1.5474452554744527 "portion"
783  1.547417840375587 "couple"
784  1.547302580140735 "Elizabeth"
785  1.545275590551181 "meet"
786  1.5452169367485624 "Richard"
787  1.543554006968641 "Uncle"
788  1.542943752105086 "everything"
789  1.542795232936078 "several"
790  1.5417475728155339 "seems"
791  1.5405405405405406 "Since"
792  1.5397489539748954 "library"
793  1.5391923990498813 "try"
794  1.5390625 "street"
795  1.5387062566277836 "business"
796  1.538406827880512 "war"
797  1.5379061371841156 "computer"
798  1.5376106194690264 "death"
799  1.5371536523929472 "strong"
800  1.5369649805447472 "turn"
801  1.5368349249658937 "story"
802  1.5364020666979803 "It’s"
803  1.536231884057971 "wait"
804  1.5343589743589743 "although"
805  1.5335365853658536 "based"
806  1.5334517465956188 "meant"
807  1.531986531986532 "dare"
808  1.5317769130998704 "line"
809  1.5307377049180328 "thinking"
810  1.5303867403314917 "party"
811  1.5303660565723793 "fire"
812  1.5302953156822812 "words"
813  1.5293489861259337 "An"
814  1.5289617486338798 "kitchen"
815  1.5263157894736843 "Whatever"
816  1.525531914893617 "cost"
817  1.5254237288135593 "added"
818  1.5250236071765817 "poor"
819  1.5247295208655331 "class"
820  1.5243266724587314 "passed"
821  1.5239520958083832 "age"
822  1.5229452054794521 "coming"
823  1.5219721329046088 "piece"
824  1.5211946050096339 "breath"
825  1.5205882352941176 "sake"
826  1.5205479452054795 "until"
827  1.52 "equipment"
828  1.5198358413132695 "individual"
829  1.5195182724252492 "cold"
830  1.518760907504363 "round"
831  1.517503805175038 "presence"
832  1.5173447537473232 "fear"
833  1.5157384987893463 "lady"
834  1.5152905198776758 "foot"
835  1.5146048109965635 "purpose"
836  1.514367816091954 "seven"
837  1.5142517814726841 "contact"
838  1.5140898705255141 "single"
839  1.5136741973840666 "sound"
840  1.512770137524558 "example"
841  1.511549295774648 "change"
842  1.5109060402684564 "step"
843  1.5108695652173914 "paid"
844  1.510843373493976 "unless"
845  1.5105042016806722 "That’s"
846  1.5100057175528874 "called"
847  1.5098039215686274 "prepare"
848  1.508923431203224 "nature"
849  1.5087440381558028 "master"
850  1.508482792050412 "pretty"
851  1.5083798882681565 "Meanwhile"
852  1.5078369905956113 "general"
853  1.5077262693156732 "problem"
854  1.5071428571428571 "century"
855  1.5070063694267517 "relief"
856  1.5069686411149825 "Louis"
857  1.5069551777434311 "thirty"
858  1.506474820143885 "nor"
859  1.5064292779426312 "impossible"
860  1.5057577153385537 "hold"
861  1.5053513261982316 "children"
862  1.5048780487804878 "Many"
863  1.503037667071689 "Anna"
864  1.5025906735751295 "quarter"
865  1.502089552238806 "stand"
866  1.5008183306055647 "Such"
867  1.5007425408397461 "took"
868  1.5 "species"
869  1.4993160054719563 "Doctor"
870  1.4992721979621544 "advantage"
871  1.4969262295081966 "worry"
872  1.4966139954853273 "appears"
873  1.4965197215777262 "written"
874  1.495808383233533 "Don’t"
875  1.49570692615913 "talking"
876  1.4956629491945477 "field"
877  1.4951267056530215 "Holmes"
878  1.4948320413436693 "opposite"
879  1.4945945945945946 "fallen"
880  1.4945736434108527 "herself"
881  1.494560669456067 "human"
882  1.4944237918215613 "Court"
883  1.4942748091603053 "likely"
884  1.4942426926483614 "road"
885  1.4940898345153664 "result"
886  1.4934189909119397 "turned"
887  1.4924242424242424 "Jackson"
888  1.4920382165605095 "glass"
889  1.4909847434119279 "support"
890  1.4903796151846074 "anyone"
891  1.4889749702026223 "along"
892  1.488695652173913 "island"
893  1.4885964912280703 "knowledge"
894  1.4876305662451896 "hours"
895  1.4875886524822695 "seat"
896  1.4864479315263908 "sides"
897  1.4863387978142077 "sentence"
898  1.4858823529411764 "surface"
899  1.4854054054054053 "closed"
900  1.4848008385744236 "big"
901  1.4847645429362881 "study"
902  1.4847277556440903 "soul"
903  1.4843863471314451 "natural"
904  1.4843199109296716 "looking"
905  1.48375664500886 "live"
906  1.483533716675379 "run"
907  1.4830949284785435 "control"
908  1.4829600778967869 "Don't"
909  1.4817927170868348 "available"
910  1.4815242494226328 "low"
911  1.4806902218570255 "opened"
912  1.4804063860667633 "stairs"
913  1.480327868852459 "simply"
914  1.480263157894737 "M"
