100  -5.680560947977302 0.005468126043708744
101  -5.544021380275527 0.021323422638497465
102  -5.407481812573753 0.005608799825745975
103  -5.27094224487198 0.02547103027663068
104  -5.134402677170206 0.005501403712577705
105  -4.997863109468431 0.0329010261623001
106  -4.861323541766659 0.006903603669014268
107  -4.724783974064884 0.006475531837653498
108  -4.58824440636311 0.005456025073210851
109  -4.451704838661337 0.03237160870302053
110  -4.315165270959563 0.007675040538251094
111  -4.17862570325779 0.10606198117086309
112  -4.042086135556016 0.007773360923546068
113  -3.905546567854241 0.009046988068443267
114  -3.7690070001524685 0.008399586146808977
115  -3.632467432450694 0.0070639415281106045
116  -3.4959278647489214 0.00625166388344344
117  -3.359388297047147 0.00791857256952016
118  -3.2228487293453725 0.006814359011592809
119  -3.086309161643598 0.006236537670321185
120  -2.9497695939418236 0.005315351291173509
121  -2.8132300262400527 0.004952322176238473
122  -2.6766904585382782 0.005994518260364502
123  -2.540150890836504 0.005263922166557686
124  -2.4036113231347294 0.004333660059536732
125  -2.267071755432955 0.00481769887945009
126  -2.130532187731184 0.0036151649362278445
127  -1.9939926200294096 0.002733306711198221
128  -1.8574530523276351 0.003451801834507085
129  -1.7209134846258607 0.002982889227716048
130  -1.5843739169240862 0.002607759142283193
131  -1.4478343492223154 0.0028255766112442173
132  -1.311294781520541 0.0017864057697427494
133  -1.1747552138187665 0.0024398581766257523
134  -1.038215646116992 0.002365739732326523
135  -0.9016760784152176 0.0018574989714175226
136  -0.7651365107134467 0.0027907863210629323
137  -0.6285969430116722 0.0016396815024565096
138  -0.4920573753098978 0.0014279145187444144
139  -0.35551780760812335 0.001105726179239584
140  -0.2189782399063489 0.001101188315302893
141  -0.08243867220457446 6.912679396887677e-4
142  0.05410089549719643 6.958058036254552e-4
143  0.19064046319897088 5.642077494615098e-4
144  0.3271800309007453 8.863960889663398e-4
145  0.46371959860251977 4.507611510443151e-4
146  0.6002591663042942 5.460562937147571e-4
147  0.7367987340060651 4.0689513298966713e-4
148  0.8733383017078395 3.5849125099833107e-4
149  1.009877869409614 4.2353396742418804e-4
150  1.1464174371113884 2.5714562307897103e-4
151  1.2829570048131629 2.2840581814661528e-4
152  1.4194965725149373 2.495825165178247e-4
153  1.5560361402167082 3.6302911493501876e-4
154  1.6925757079184827 2.0874174108763516e-4
155  1.829115275620257 9.226990004598366e-5
156  1.9656548433220316 1.2857281153948544e-4
157  2.102194411023806 1.4369902466177786e-4
158  2.238733978725577 6.35300951136281e-5
159  2.3752735464273513 4.689126067910645e-5
160  2.511813114129126 2.102543623998644e-4
161  2.6483526818309002 1.164718410416515e-4
162  2.7848922495326747 6.050485248916962e-5
163  2.9214318172344456 1.8453980009196737e-4
164  3.05797138493622 9.378252135821293e-5
165  3.1945109526379944 8.016892954814975e-5
166  3.331050520339769 6.050485248916962e-5
167  3.4675900880415433 5.4454367240252664e-5
168  3.6041296557433142 4.5378639366877216e-5
169  3.7406692234450887 6.655533773808658e-5
170  3.877208791146863 3.6302911493501776e-5
171  4.013748358848638 2.2689319683438608e-5
172  4.150287926550412 4.084077543018949e-5
173  4.2868274942521865 7.86563082359205e-5
174  4.423367061953957 3.0252426244584815e-6
175  4.559906629655732 1.5126213122292404e-5
176  4.696446197357506 1.9664077058980128e-5
177  4.832985765059281 2.1176698371209368e-5
178  4.969525332761055 1.6638834434521648e-5
179  5.106064900462826 4.537863936687722e-6
180  5.2426044681646005 1.8151455746750888e-5
181  5.379144035866375 6.050485248916963e-6
182  5.515683603568149 4.08407754301895e-5
183  5.652223171269924 1.8151455746750888e-5
184  5.788762738971698 6.050485248916963e-6
185  5.925302306673469 9.075727873375444e-6
186  6.061841874375244 3.0252426244584815e-6
187  6.198381442077018 6.050485248916963e-6
188  6.3349210097787925 1.5126213122292407e-6
189  6.471460577480567 0
190  6.608000145182338 3.0252426244584815e-6
191  6.744539712884112 3.0252426244584815e-6
192  6.881079280585887 3.0252426244584815e-6
193  7.017618848287661 0
194  7.154158415989436 0
195  7.2906979836912065 4.537863936687722e-6
196  7.427237551392981 7.563106561146204e-6
197  7.563777119094755 1.5126213122292407e-6
198  7.70031668679653 0
199  7.836856254498304 1.5126213122292407e-6
